image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,22.60387696395628,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
1,22.689111395040527,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
2,22.570467652054504,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
3,22.568020483944565,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
4,22.547966414131224,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
5,22.56381807103753,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
6,22.596668892074376,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
7,22.508093382930383,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
8,22.50167654384859,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
9,22.618882790906355,1630.78759765625,0.19140625,RISE,efficientnet-b0,CIFAR10,1
