image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.7018756307661533,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
1,1.7082290314137936,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
2,1.641376968473196,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
3,1.6988757029175758,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
4,1.673897746950388,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
5,1.5449279136955738,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
6,1.6156705059111118,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
7,1.6567063331604004,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
8,1.614902824163437,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
9,1.8274646922945976,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
10,1.708049051463604,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
11,1.6675969511270523,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
12,1.655950341373682,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
13,1.8956170678138733,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
14,1.7358868606388569,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
15,2.6735784485936165,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
16,3.426165360957384,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
17,3.4197993837296963,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
18,3.4230057261884212,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
19,3.4204214103519917,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
20,3.441635563969612,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
21,2.178561493754387,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
22,1.6648714281618595,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
23,1.7628631554543972,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
24,1.6977992802858353,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
25,1.7418880835175514,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
26,1.7967289462685585,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
27,1.5827876068651676,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
28,1.67780901491642,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
29,1.5974228121340275,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
30,1.6315577402710915,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
31,1.7142328023910522,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
32,1.7975157797336578,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
33,1.6745327487587929,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
34,1.6489747650921345,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
35,1.5670692324638367,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
36,1.5969434306025505,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
37,1.624343328177929,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
38,1.6686398833990097,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
39,1.6868971399962902,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
40,1.7140606977045536,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
41,1.6402923241257668,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
42,1.5723414868116379,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
43,1.768801011145115,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
44,1.6430393569171429,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
45,1.6190415658056736,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
46,1.6579005643725395,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
47,1.612351480871439,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
48,1.9510709010064602,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
49,1.625479981303215,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
50,1.7120546102523804,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
51,1.6283658631145954,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
52,1.6849607899785042,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
53,1.5792121961712837,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
54,1.6375748701393604,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
55,1.7400143072009087,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
56,1.6471884436905384,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
57,1.7141508348286152,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
58,2.777646202594042,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
59,3.4209607914090157,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
60,3.4211570546031,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
61,3.4192023016512394,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
62,3.4183346815407276,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
63,3.4276954643428326,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
64,3.088856030255556,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
65,1.734970923513174,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
66,1.8092282749712467,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
67,1.7502533420920372,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
68,1.6701929345726967,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
69,1.6322659440338612,12.39453125,0.19140625,LIME,densenet121,ImageNet,1
70,1.6542082354426384,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
71,1.6642510443925858,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
72,1.711375381797552,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
73,1.7558788321912289,12.443359375,0.19140625,LIME,densenet121,ImageNet,1
