image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.3359780458267778,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
1,1.3308289451524615,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
2,1.3482259619049728,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
3,1.3225482611451298,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
4,1.325393859995529,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
5,1.3228122731670737,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
6,1.325319160008803,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
7,1.3267104339320213,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
8,1.3269465488847345,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
9,1.3225022698752582,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
10,1.3535807011649013,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
11,1.3280075178481638,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
12,1.325025008060038,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
13,1.325038196053356,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
14,1.3251344750169665,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
15,1.3323081510607153,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
16,1.3225016968790442,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
17,1.3466305329930037,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
18,1.3279849751852453,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
19,1.3263800470158458,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
20,1.3248374448157847,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
21,1.3290060420986265,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
22,1.336655855877325,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
23,1.3314355278853327,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
24,1.3361088770907372,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
25,1.3532962470781058,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
26,1.3290707399137318,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
27,1.3233632547780871,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
28,1.3228996531106532,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
29,1.3315904589835554,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
30,1.3312178358901292,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
31,1.321654733037576,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
32,1.3522968280594796,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
33,1.3277791950386018,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
34,1.3272049769293517,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
35,1.34432942699641,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
36,1.3481631791219115,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
37,1.357086902949959,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
38,1.3265350181609392,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
39,1.3224700561258942,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
40,1.3540826430544257,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
41,1.3220449269283563,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
42,1.3271421608515084,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
43,1.3173745130188763,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
44,1.3274824100080878,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
45,1.3369681448675692,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
46,1.323394938139245,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
47,1.3480801519472152,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
48,1.3285847229417413,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
49,1.3241684641689062,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
50,1.3199828579090536,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
51,1.3257919361349195,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
52,1.3309023571200669,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
53,1.3241820998955518,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
54,1.3241559928283095,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
55,1.3513629990629852,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
56,1.3310570770408958,134.5244140625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
