image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
25,0.04285389557480812,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
26,0.042413242161273956,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
27,0.04338700324296951,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
28,0.036362092941999435,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
29,0.04129874333739281,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
30,0.04265055060386658,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
31,0.039480097591876984,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
32,0.042692091315984726,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
33,0.043758098036050797,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
34,0.043380025774240494,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
35,0.042836859822273254,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
36,0.04279916733503342,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
37,0.04208911582827568,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
38,0.04313480481505394,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
39,0.04267676919698715,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
40,0.04298165440559387,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
41,0.04427619278430939,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
42,0.04339635372161865,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
43,0.04311448335647583,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
44,0.04419393464922905,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
45,0.042855679988861084,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
46,0.04269972816109657,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
47,0.04369104653596878,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
48,0.04369675740599632,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
49,0.04353761300444603,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
50,0.04356793314218521,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
51,0.044376302510499954,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
52,0.04338845610618591,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
53,0.04367492347955704,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
54,0.04367709904909134,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
55,0.04219689220190048,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
56,0.04342533275485039,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
57,0.0428987517952919,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
58,0.04443010687828064,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
59,0.04437008872628212,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
60,0.04355023801326752,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
61,0.044133760035037994,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
62,0.04463488981127739,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
63,0.042984139174222946,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
64,0.04468168690800667,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
65,0.041198376566171646,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
66,0.04410850256681442,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
67,0.044556304812431335,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
68,0.04433228448033333,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
69,0.0447278656065464,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
70,0.044564466923475266,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
71,0.04304521903395653,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
72,0.04337542876601219,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
73,0.044801387935876846,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
74,0.044350240379571915,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
75,0.04022984579205513,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
76,0.04440686106681824,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
77,0.04389501363039017,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
78,0.038482680916786194,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
79,0.04320884868502617,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
80,0.04395851865410805,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
81,0.04114047437906265,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
82,0.04263383522629738,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
83,0.04373907670378685,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
84,0.042248114943504333,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
85,0.042259715497493744,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
86,0.043674223124980927,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
87,0.04377640038728714,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
88,0.04361565411090851,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
89,0.04348776489496231,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
90,0.04367620125412941,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
91,0.04408659785985947,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
92,0.04347806051373482,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
93,0.04250457510352135,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
94,0.043216995894908905,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
95,0.043102916330099106,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
96,0.04291365295648575,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
97,0.04313017055392265,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
98,0.04252602905035019,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
99,0.04249962046742439,128.66015625,126.615234375,CAM,densenet121,CIFAR10,1
