image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.8408238131087273,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
1,0.8436679199803621,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
2,0.8449603379704058,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
3,0.8427871819585562,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
4,0.8427816529292613,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
5,0.8463290820363909,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
6,0.850691458908841,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
7,0.8431066488847136,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
8,0.8473326009698212,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
9,0.8446474890224636,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
10,0.8443812299519777,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
11,0.8421029590535909,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
12,0.8390767900273204,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
13,0.8396483499091119,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
14,0.8427184771280736,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
15,0.8476630800869316,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
16,0.8416054230183363,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
17,0.8556618180591613,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
18,0.841019876068458,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
19,0.8431552238762379,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
20,0.8407567129470408,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
21,0.8420395599678159,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
22,0.8510045381262898,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
23,0.8410940300673246,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
24,0.8408361298497766,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
25,0.840873935027048,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
26,0.842824743129313,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
27,0.8412543009035289,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
28,0.8416900399606675,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
29,0.8558609578758478,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
30,0.8479821609798819,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
31,0.8407852579839528,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
32,0.8398239361122251,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
33,0.8514885287731886,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
34,0.8525711249094456,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
35,0.8536830469965935,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
36,0.8499230681918561,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
37,0.8574191441293806,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
38,0.838946342933923,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
39,0.8386920019984245,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
40,0.8417556209024042,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
41,0.8564598727971315,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
42,0.8441028869710863,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
43,0.8477632019203156,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
44,0.8423525509424508,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
45,0.8385137009900063,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
46,0.8501487157773226,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
47,0.8421703949570656,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
48,0.8416909780353308,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
49,0.8426977570634335,136.8173828125,0.19140625,PermutationImportance,resnet50,ImageNet,1
