image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.4032744467258453,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
1,1.4156050756573677,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
2,1.7107946313917637,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
3,2.5798518545925617,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
4,4.18857391923666,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
5,4.187912780791521,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
6,4.189208250492811,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
7,4.190027549862862,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
8,3.0329308062791824,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
9,1.4328230395913124,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
10,1.950116079300642,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
11,3.624110423028469,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
12,4.188142016530037,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
13,4.189721893519163,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
14,4.1855720318853855,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
15,2.5345112159848213,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
16,1.6119372136890888,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
17,2.4819414131343365,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
18,4.186086159199476,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
19,4.18372805044055,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
20,3.7698880285024643,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
21,1.5227951221168041,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
22,1.5213228538632393,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
23,3.353646833449602,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
24,4.192545808851719,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
25,4.192957539111376,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
26,4.193588674068451,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
27,4.183322574943304,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
28,2.5772808715701103,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
29,1.5511870980262756,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
30,1.9685997813940048,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
31,3.5518435910344124,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
32,4.188448943197727,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
33,4.186341788619757,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
34,4.186126045882702,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
35,4.185966316610575,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
36,4.186476267874241,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
37,3.22423829510808,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
38,1.3896013721823692,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
39,1.602909367531538,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
40,3.653802491724491,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
41,4.18769233673811,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
42,4.186435267329216,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
43,4.1897240206599236,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
44,4.184508495032787,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
45,4.188115853816271,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
46,3.9570152573287487,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
47,1.4217204488813877,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
48,3.4196040369570255,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
49,4.185987111181021,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
50,4.186068955808878,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
51,4.188270092010498,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
52,1.8695872724056244,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
53,3.0982199758291245,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
54,4.1853107213974,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
55,4.1842459179461,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
56,4.18663527444005,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
57,4.18474643304944,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
58,4.185378551483154,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
59,4.190584562718868,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
60,4.184413619339466,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
61,2.3293989188969135,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
62,1.4854595325887203,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
63,2.4361062794923782,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
64,4.187541231513023,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
65,4.182221125811338,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
66,4.186112008988857,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
67,4.184269543737173,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
68,4.188923105597496,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
69,4.185129348188639,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
70,4.185529604554176,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
71,2.4016742780804634,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
72,1.5074561722576618,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
73,1.999803863465786,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
74,2.0199444629251957,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
75,1.998960979282856,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
76,3.4596103318035603,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
77,4.184297118335962,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
78,4.187973853200674,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
79,4.182223297655582,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
80,4.183891195803881,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
81,4.1845030672848225,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
82,4.189382158219814,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
83,4.1873848512768745,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
84,4.184632167220116,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
85,4.189417086541653,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
86,4.186595369130373,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
87,4.18748065829277,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
88,4.187571968883276,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
89,2.5317761078476906,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
90,1.495254471898079,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
91,3.385979361832142,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
92,4.187301952391863,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
93,4.186819743365049,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
94,4.191384427249432,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
95,4.185706127434969,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
96,4.188279993832111,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
97,4.189166098833084,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
98,4.186609636992216,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
99,3.799326166510582,28.5009765625,0.19140625,PermutationImportance,resnet50,ImageNet,1
