image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.2681076140142977,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
1,1.2715711679775268,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
2,1.2722476630005985,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
3,1.267971568973735,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
4,1.2680278699845076,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
5,1.2743407702073455,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
6,1.271300049033016,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
7,1.2716007737908512,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
8,1.2686120530124754,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
9,1.2710413129534572,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
10,1.2731697829440236,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
11,1.2717168510425836,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
12,1.26867752103135,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
13,1.2688167809974402,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
14,1.2695640299934894,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
15,1.269364422885701,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
16,1.2692833100445569,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
17,1.271211147075519,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
18,1.2746148370206356,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
19,1.2720123548060656,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
20,1.2709378430154175,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
21,1.2708661411888897,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
22,1.2720798740629107,8.99609375,0.19140625,PermutationImportance,vit-b-16,CIFAR10,1
