image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.07612821459770203,1260.86376953125,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
1,0.08672257140278816,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
2,0.09848783910274506,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
3,0.0954943522810936,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
4,0.0981975570321083,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
5,0.0838405154645443,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
6,0.09783375263214111,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
7,0.09445399045944214,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
8,0.08484699949622154,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
9,0.12715737149119377,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
10,0.0889875628054142,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
11,0.10067180171608925,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
12,0.08775357902050018,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
13,0.09158310666680336,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
14,0.09642475470900536,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
15,0.10885623469948769,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
16,0.10784787684679031,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
17,0.09101638942956924,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
18,0.0921449214220047,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
19,0.10701986774802208,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
20,0.08570442721247673,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
21,0.08591290563344955,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
22,0.10257295146584511,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
23,0.09381009638309479,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
24,0.12092521414160728,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
25,0.08659243583679199,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
26,0.09434178099036217,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
27,0.11216063052415848,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
28,0.09238028153777122,1261.54931640625,12.05859375,DeepLiftShap,vit-b-16,CIFAR10,1
