image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
75,0.010168042033910751,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
76,0.010148409055545926,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
77,0.010196404065936804,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
78,0.010140173137187958,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
79,0.01025034999474883,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
80,0.010228493018075824,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
81,0.010678939986974001,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
82,0.010222865967079997,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
83,0.010257041081786156,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
84,0.010559530928730965,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
85,0.009810408111661673,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
86,0.009773449040949345,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
87,0.009755043080076575,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
88,0.009682353120297194,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
89,0.009645272977650166,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
90,0.00965988403186202,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
91,0.009647477185353637,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
92,0.009516829857602715,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
93,0.009471686091274023,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
94,0.009390505030751228,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
95,0.00982719985768199,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
96,0.010006296914070845,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
97,0.010190234053879976,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
98,0.009858957026153803,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
99,0.01033660490065813,212.41650390625,0.57421875,Saliency,resnet50,ImageNet,1
