image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,7.08206801302731,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
1,7.060834160074592,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
2,7.106947283027694,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
3,7.0877960519865155,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
4,7.145993829937652,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
5,7.112792635103688,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
6,7.108091219095513,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
7,7.087255059974268,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
8,7.094423444010317,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
9,7.081069594947621,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
10,7.106608479982242,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
11,7.084562603849918,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
12,7.1392585770227015,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
13,7.123335190117359,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
14,7.09777153795585,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
15,7.107524620834738,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
16,7.101107066031545,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
17,7.129073293879628,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
18,7.089851005934179,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
19,7.103962318971753,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
20,7.114129692781717,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
21,7.160653508966789,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
22,7.0912865430582315,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
23,7.108628962887451,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
24,7.1119450780097395,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
25,7.109435504069552,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
26,7.09754514019005,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
27,7.118223603116348,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
28,7.100289931986481,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
29,7.145740936975926,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
30,7.1082359328866005,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
31,7.0954505749978125,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
32,7.104685480007902,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
33,7.097482715034857,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
34,7.120541191892698,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
35,7.08834770694375,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
36,7.11877369787544,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
37,7.0892081500496715,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
38,7.1866909300442785,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
39,7.087243135087192,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
40,7.104352809023112,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
41,7.097150840098038,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
42,7.09232569206506,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
43,7.17483275802806,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
44,7.128221468068659,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
45,7.100473020924255,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
46,7.146017731865868,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
47,7.443840526975691,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
48,7.489045509137213,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
49,7.4648032549303025,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
50,7.468944865977392,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
51,7.458871809998527,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
52,7.473596111871302,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
53,7.458299451973289,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
54,7.510720354970545,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
55,7.480929219862446,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
56,7.462211071047932,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
57,7.450549612054601,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
58,7.466005482012406,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
59,7.454123185947537,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
60,7.460857726866379,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
61,7.4565390748903155,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
62,7.507741773035377,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
63,7.438571030041203,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
64,7.453970534959808,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
65,7.445897900965065,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
66,7.463039398193359,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
67,7.452315011993051,13.77880859375,0.19140625,Morris_Sensitivity_Analysis,convnext-t,CIFAR10,1
