image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.04455294460058212,480.0732421875,0.57421875,GradientShap,resnet50,CIFAR10,1
1,0.05247482284903526,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
2,0.054597947746515274,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
3,0.05278689041733742,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
4,0.05744427070021629,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
5,0.05716341361403465,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
6,0.058634042739868164,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
7,0.05714483559131622,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
8,0.05266125127673149,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
9,0.05772316828370094,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
10,0.059186697006225586,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
11,0.05315519496798515,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
12,0.07399129122495651,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
13,0.05794141814112663,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
14,0.05259609967470169,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
15,0.05572262778878212,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
16,0.0603112056851387,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
17,0.05473501235246658,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
18,0.060782939195632935,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
19,0.05832324177026749,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
20,0.051989197731018066,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
21,0.05157905071973801,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
22,0.05015988275408745,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
23,0.057169053703546524,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
24,0.05284696817398071,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
25,0.05469377711415291,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
26,0.07025014981627464,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
27,0.07250400260090828,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
28,0.052406273782253265,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
29,0.05545327439904213,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
30,0.06279899924993515,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
31,0.05698198452591896,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
32,0.07372437417507172,476.0966796875,0.57421875,GradientShap,resnet50,CIFAR10,1
