image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,30.62620572000742,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
1,28.71896967664361,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
2,28.25207820534706,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
3,27.249483700841665,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
4,27.550460178405046,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
5,27.59499156102538,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
6,27.474127024412155,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
7,27.175747368484735,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
8,27.175960920751095,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
9,27.948074728250504,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,ImageNet,1
