image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,85.23605191707611,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
1,85.10026302188635,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
2,85.17355020344257,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
3,85.39463533088565,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
4,85.16069589927793,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
5,85.13774234429002,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
6,85.29284657165408,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
7,85.22022715210915,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
8,85.2544171884656,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
9,85.2447174936533,1532.78564453125,0.19140625,RISE,convnext-t,CIFAR10,1
