image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,77.39219339564443,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
1,77.88688241317868,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
2,77.37499767169356,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
3,78.3616987913847,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
4,77.72417580336332,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
5,78.0240002386272,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
6,77.47081319987774,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
7,76.32224574312568,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
8,77.92706217616796,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
9,77.65191317722201,1532.78564453125,0.19140625,RISE,resnet50,ImageNet,1
