image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
71,4.336983349174261,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
72,4.338106993585825,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
73,4.330853287130594,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
74,4.344939444214106,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
75,4.34795330837369,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
76,4.338633116334677,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
77,4.334195744246244,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
78,4.353280678391457,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
79,4.350032977759838,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
80,4.325960140675306,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
81,4.339415669441223,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
82,4.330927602946758,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
83,4.34114708006382,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
84,4.3426238261163235,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
85,4.326207373291254,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
86,4.32614191994071,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
87,4.329203799366951,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
88,4.3209583684802055,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
89,4.329891745001078,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
90,4.328191757202148,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
91,4.326976343989372,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
92,4.326863430440426,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
93,4.335940983146429,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
94,4.341325465589762,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
95,4.353040289133787,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
96,4.3419533893466,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
97,4.346905831247568,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
98,4.33469370380044,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
99,4.347806181758642,14.2119140625,0.19140625,AblationStudies,convnext-t,ImageNet,1
