image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,10.056533567840233,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
1,10.071210389956832,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
2,10.124554142123088,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
3,10.050101879052818,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
4,10.067102001979947,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
5,10.053177092922851,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
6,10.05701355705969,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
7,10.114423162071034,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
8,10.129745862912387,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
9,10.053941415855661,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
10,10.068485636031255,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
11,10.059683738043532,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
12,10.059798540081829,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
13,10.06550374114886,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
14,10.128220561193302,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
15,10.048535784939304,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
16,10.057026648893952,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
17,10.06351096695289,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
18,10.166009509935975,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
19,10.11550759896636,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
20,10.129407892003655,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
21,10.059156478848308,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
22,10.066343005979434,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
23,10.061384353088215,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
24,10.070987747050822,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
25,10.063604498049244,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
26,10.123226135969162,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
27,10.065142247825861,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
28,10.062653349945322,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
29,10.080723054939881,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
30,10.061770199798048,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
31,10.102419255999848,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
32,10.119896053802222,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
33,10.047874649986625,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
34,10.050810474902391,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
35,10.053584182169288,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
36,10.071573656052351,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
37,10.075298203155398,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
38,10.121869400143623,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
39,10.06031018588692,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
40,10.060879338067025,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
41,10.063093876931816,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
42,10.054847833001986,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
43,10.110030535142869,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
44,10.118925184942782,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
45,10.053334902971983,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
46,10.05340435099788,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
47,10.050859820796177,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
48,10.0689853860531,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
49,10.070315106073394,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
50,10.110040216008201,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
51,10.06184746301733,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
52,10.051788429962471,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
53,10.048002911964431,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
54,10.064965508878231,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
55,10.121087722945958,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
56,10.10821451083757,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
57,10.074567819014192,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
58,10.063626405084506,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
59,10.062146004056558,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
60,10.075253641000018,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
61,10.063719452824444,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
62,10.107483365107328,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
63,10.046577870845795,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
64,10.062934899935499,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
65,10.055905769113451,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
66,10.076151734916493,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
67,10.109973951010033,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
68,10.12025110097602,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
69,10.062357245013118,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
70,10.062442839844152,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
71,10.054275519913062,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
72,10.080962419044226,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
73,10.083893642062321,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
74,10.111092559061944,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
75,10.072422004071996,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
76,10.063527893973514,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
77,10.056653168052435,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
78,10.067233846988529,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
79,10.139851342188194,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
80,10.11133691901341,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
81,10.074397117132321,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
82,10.069056794047356,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
83,10.055543342139572,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
84,10.069172727875412,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
85,10.0996601190418,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
86,10.08297670003958,137.62255859375,0.19140625,Morris_Sensitivity_Analysis,resnet50,CIFAR10,1
