image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,54.283783443272114,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
1,53.017087545245886,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
2,53.15395165234804,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
3,51.10855300351977,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
4,62.033183574676514,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
5,52.12254744395614,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
6,52.153715278953314,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
7,62.16315080970526,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
8,53.70364312827587,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
9,54.38677765801549,1532.78564453125,0.19140625,RISE,efficientnet-b0,CIFAR10,1
