image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.024490145035088062,549.8095703125,0.57421875,GradientShap,convnext-t,ImageNet,1
1,0.016124270856380463,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
2,0.01643654005602002,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
3,0.01650863396935165,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
4,0.016238684998825192,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
5,0.01614572503603995,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
6,0.016009480925276875,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
7,0.01627719704993069,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
8,0.016228398075327277,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
9,0.01585157890804112,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
10,0.01621997496113181,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
11,0.016139415092766285,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
12,0.01631480804644525,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
13,0.016034006141126156,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
14,0.01596271595917642,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
15,0.016491919988766313,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
16,0.01613999903202057,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
17,0.016300165094435215,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
18,0.01618436397984624,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
19,0.01592139806598425,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
20,0.01604170980863273,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
21,0.016262019984424114,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
22,0.01593663915991783,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
23,0.016093926038593054,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
24,0.01624714583158493,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
25,0.016152366995811462,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
26,0.01597784203477204,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
27,0.016498164040967822,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
28,0.016156831989064813,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
29,0.01619110000319779,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
30,0.01601522509008646,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
31,0.016271447064355016,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
32,0.016462431056424975,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
33,0.016218196135014296,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
34,0.01610049605369568,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
35,0.016297789989039302,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
36,0.01601069513708353,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
37,0.01609427807852626,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
38,0.016137538943439722,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
39,0.015950956847518682,541.7646484375,0.57421875,GradientShap,convnext-t,ImageNet,1
