image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.06415112316608429,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
1,0.07186171039938927,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
2,0.07106553390622139,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
3,0.0750766173005104,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
4,0.0768093541264534,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
5,0.07337295264005661,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
6,0.07954144850373268,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
7,0.08241475000977516,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
8,0.08296753838658333,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
9,0.0898074060678482,155.1552734375,0.57421875,Saliency,vit-b-16,CIFAR10,1
