image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.14436684804968536,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
1,0.14331157179549336,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
2,0.14405567198991776,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
3,0.14282058808021247,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
4,0.14367372496053576,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
5,0.14349991013295949,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
6,0.13938914402388036,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
7,0.1435448860283941,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
8,0.14357549184933305,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
9,0.14389220299199224,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
10,0.14364813291467726,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
11,0.14348433399572968,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
12,0.14395686401985586,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
13,0.14372062496840954,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
14,0.1434265139978379,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
15,0.14341649902053177,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
16,0.14418187993578613,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
17,0.1430758920032531,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
18,0.14370541903190315,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
19,0.14383457391522825,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
20,0.14387225080281496,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
21,0.14383524609729648,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
22,0.14418481290340424,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
23,0.1436147151980549,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
24,0.14375557797029614,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
25,0.1440690190065652,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
26,0.14431684114970267,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
27,0.14394266391173005,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
28,0.14377941493876278,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
29,0.14431264298036695,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
30,0.1435469100251794,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
31,0.1439807100687176,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
32,0.14392794691957533,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
33,0.14396226196549833,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
34,0.1438394368160516,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
35,0.14370216196402907,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
36,0.14396996889263391,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
37,0.14406574610620737,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
38,0.14418979920446873,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
39,0.14441905007697642,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
40,0.14446053002029657,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
41,0.1443102560006082,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
42,0.14441526611335576,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
43,0.14430409017950296,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
44,0.14440362714231014,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
45,0.14392903121188283,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
46,0.14361065300181508,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
47,0.14418943412601948,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
48,0.1442429709713906,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
49,0.14401816693134606,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
50,0.14410637179389596,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
51,0.14448463590815663,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
52,0.14414282701909542,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
53,0.14387978008016944,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
54,0.14400578197091818,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
55,0.1437160549685359,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
56,0.14438324002549052,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
57,0.14397305995225906,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
58,0.14431707607582211,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
59,0.14424946019425988,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
60,0.14379221317358315,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
61,0.1438245268072933,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
62,0.1443859040737152,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
63,0.1441955198533833,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
64,0.14419946516864002,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
65,0.14443825487978756,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
66,0.14432040508836508,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
67,0.14410496200434864,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
68,0.14392551104538143,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
69,0.14440875290893018,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
70,0.1442698109894991,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
71,0.1440893008839339,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
72,0.14426740095950663,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
73,0.14471567794680595,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
74,0.14410209702327847,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
75,0.1440595870371908,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
76,0.14445153600536287,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
77,0.14467184199020267,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
78,0.14481515297666192,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
79,0.143941838061437,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
80,0.14441478112712502,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
81,0.14438307285308838,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
82,0.14399715303443372,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
83,0.14381381100974977,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
84,0.1445503500290215,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
85,0.1442057928070426,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
86,0.14414646103978157,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
87,0.1441529479343444,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
88,0.14443463389761746,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
89,0.14434913685545325,5262.30224609375,0.0,IntegratedGradients,convnext-t,STL10,1
