image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
68,0.7991140447556973,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
69,0.8004661649465561,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
70,0.7990907058119774,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
71,0.79770328104496,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
72,0.7990773692727089,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
73,0.7996238321065903,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
74,0.7977876998484135,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
75,0.8002400733530521,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
76,0.79991490021348,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
77,0.7997525036334991,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
78,0.7980290651321411,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
79,0.7997820526361465,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
80,0.7990934513509274,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
81,0.7989874333143234,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
82,0.7989223450422287,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
83,0.7988343089818954,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
84,0.7997978404164314,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
85,0.7993970103561878,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
86,0.7992197088897228,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
87,0.7931723296642303,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
88,0.7995261512696743,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
89,0.7994628585875034,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
