image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.3958505913615227,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
1,0.3970969505608082,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
2,0.39601315557956696,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
3,0.3965022601187229,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
4,0.39982307329773903,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
5,0.397028349339962,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
6,0.4030784070491791,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
7,0.39846184104681015,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
8,0.4016243480145931,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
9,0.3961283527314663,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
10,0.394513301551342,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
11,0.3960895985364914,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
12,0.39853285998106003,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
13,0.39613649621605873,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
14,0.3969268351793289,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
15,0.398031298071146,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
16,0.39649567008018494,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
17,0.40278180316090584,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
18,0.39703042805194855,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
19,0.39702530205249786,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
20,0.39876144006848335,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
21,0.3969086483120918,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
22,0.39813774451613426,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
23,0.398514736443758,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
24,0.39662646874785423,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
25,0.3984949067234993,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
26,0.39720453321933746,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
27,0.39801212027668953,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
28,0.39577559009194374,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
29,0.3960624635219574,4253.2119140625,0.0,IntegratedGradients,efficientnet-b0,CIFAR10,1
