image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.7901333819609135,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
1,0.8029779382050037,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
2,0.7992042328696698,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
3,0.8132093548774719,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
4,0.8123938899952918,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
5,0.8118610228411853,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
6,0.7836259319446981,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
7,0.7877607569098473,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
8,0.7792436620220542,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
9,0.8207915090024471,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
10,0.7843688949942589,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
11,0.783005952835083,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
12,0.7837549780961126,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
13,0.7848311110865325,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
14,0.7827313260640949,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
15,0.7812406790908426,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
16,0.7869827828835696,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
17,0.7981593408621848,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
18,0.7936720659490675,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
19,0.7931095790117979,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
20,0.783088203985244,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
21,0.801627669017762,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
22,0.7980417979415506,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
23,0.7871889071539044,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
24,0.7836073031648993,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
25,0.7843889999203384,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
26,0.7847747679334134,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
27,0.7837669560685754,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
28,0.7875271600205451,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
29,0.7841448828112334,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
30,0.7945754118263721,135.423828125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
