image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.038049839437007904,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
1,0.03676676005125046,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
2,0.03166736662387848,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
3,0.03731943666934967,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
4,0.039444319903850555,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
5,0.03694222867488861,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
6,0.0388118214905262,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
7,0.037183407694101334,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
8,0.03713284432888031,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
9,0.040911149233579636,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
10,0.037801530212163925,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
11,0.036293383687734604,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
12,0.03778846934437752,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
13,0.032854363322257996,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
14,0.03867931291460991,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
15,0.039171554148197174,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
16,0.03246980160474777,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
17,0.036416467279195786,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
18,0.041558220982551575,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
19,0.04055607691407204,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
20,0.038478706032037735,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
21,0.037406910210847855,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
22,0.03311201184988022,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
23,0.041092585772275925,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
24,0.038762498646974564,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
25,0.03659617528319359,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
26,0.03621825948357582,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
27,0.03833339363336563,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
28,0.04028724879026413,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
29,0.03808660805225372,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
30,0.03733992204070091,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
31,0.037739064544439316,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
32,0.04117865487933159,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
33,0.03824833407998085,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
34,0.037243641912937164,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
35,0.03618408739566803,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
36,0.03305458649992943,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
37,0.03903307020664215,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
38,0.037339337170124054,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
39,0.03741220012307167,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
40,0.03721817955374718,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
41,0.034269414842128754,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
42,0.03953944891691208,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
43,0.03701752796769142,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
44,0.037253040820360184,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
45,0.038541585206985474,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
46,0.03945375978946686,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
47,0.039491523057222366,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
48,0.037440620362758636,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
49,0.03815433755517006,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
50,0.042482659220695496,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
51,0.045204076915979385,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
52,0.0399145670235157,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
53,0.03881862387061119,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
54,0.040549058467149734,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
55,0.03828828036785126,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
56,0.036968279629945755,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
57,0.0376148596405983,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
58,0.03701963648200035,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
59,0.03968410938978195,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
60,0.03746134042739868,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
61,0.03421929478645325,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
62,0.04628492146730423,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
63,0.0406828299164772,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
64,0.03829058259725571,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
65,0.03727796673774719,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
66,0.03283701464533806,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
67,0.029216095805168152,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
68,0.0389908030629158,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
69,0.03917548805475235,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
70,0.03691647946834564,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
71,0.03686005622148514,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
72,0.036497391760349274,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
73,0.039200130850076675,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
74,0.037866365164518356,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
75,0.036431778222322464,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
76,0.03685925528407097,111.423828125,0.57421875,Saliency,resnet50,CIFAR10,1
