image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,64.70704071968794,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
1,71.13685308396816,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
2,71.94681810215116,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
3,67.25556824356318,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
4,70.44911859557033,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
5,69.1913662366569,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
6,71.22925363108516,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
7,67.58836722001433,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
8,69.61645709350705,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
9,70.95073475688696,1630.78759765625,0.19140625,RISE,convnext-t,CIFAR10,1
