image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
35,0.014416967052966356,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
36,0.01465113484300673,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
37,0.014796617906540632,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
38,0.014747277135029435,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
39,0.014776495983824134,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
40,0.014599387999624014,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
41,0.014367034891620278,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
42,0.014801886165514588,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
43,0.014489795081317425,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
44,0.014815394068136811,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
45,0.014442280167713761,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
46,0.014508605934679508,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
47,0.014900143956765532,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
48,0.01450845692306757,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
49,0.014363785972818732,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
50,0.014343075919896364,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
51,0.014521094970405102,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
52,0.014400912914425135,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
53,0.014707350172102451,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
54,0.014685620088130236,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
55,0.014439075021073222,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
56,0.01464025303721428,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
57,0.014653702033683658,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
58,0.016467791981995106,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
59,0.014931869925931096,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
60,0.014953971141949296,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
61,0.014972849050536752,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
62,0.014473414979875088,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
63,0.014353665988892317,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
64,0.014454810880124569,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
65,0.014536794042214751,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
66,0.014639348955824971,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
67,0.014405365101993084,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
68,0.014555138070136309,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
69,0.014404285000637174,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
70,0.014403565088286996,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
71,0.014642504043877125,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
72,0.015444598160684109,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
73,0.015652273083105683,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
74,0.014765628846362233,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
75,0.014543924015015364,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
76,0.014587227953597903,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
77,0.014955049147829413,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
78,0.014690736075863242,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
79,0.014187689870595932,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
80,0.01439906400628388,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
81,0.01444264710880816,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
