image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
75,0.5247468869201839,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
76,0.5510480450466275,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
77,0.5298131939489394,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
78,0.5296363299712539,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
79,0.5275189150124788,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
80,0.528478902997449,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
81,0.5294057910796255,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
82,0.5273430838715285,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
83,0.5250870508607477,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
84,0.5275691859424114,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
85,0.5250326849054545,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
86,0.5250462738331407,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
87,0.5286216419190168,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
88,0.5268340308684856,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
89,0.5309714199975133,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
90,0.5502745590638369,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
91,0.5266317098867148,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
92,0.523291323101148,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
93,0.5273656318895519,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
94,0.5321873731445521,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
95,0.5459882682189345,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
96,0.5262429579161108,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
97,0.529416762990877,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
98,0.5293875380884856,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
99,0.5270777600817382,14.572265625,0.19140625,LIME,convnext-t,CIFAR10,1
