image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.028823366155847907,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
1,0.028566285967826843,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
2,0.029635247075930238,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
3,0.02860471699386835,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
4,0.029008598998188972,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
5,0.028571970062330365,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
6,0.02857117005623877,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
7,0.028362411074340343,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
8,0.028924015117809176,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
9,0.028395697008818388,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
10,0.029073418816551566,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
11,0.028410236816853285,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
12,0.028524703113362193,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
13,0.028384764213114977,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
14,0.02940757106989622,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
15,0.028556403005495667,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
16,0.028679455863311887,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
17,0.02876629214733839,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
18,0.02814057283103466,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
19,0.028264842927455902,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
20,0.028099964139983058,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
21,0.02805426879785955,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
22,0.027859566966071725,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
23,0.02809286187402904,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
24,0.028893801849335432,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
25,0.028038877993822098,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
26,0.028117999900132418,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
27,0.02814354095607996,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
28,0.02836137800477445,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
29,0.028802359011024237,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
30,0.029994799057021737,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
31,0.029527292819693685,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
32,0.029310165904462337,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
33,0.028979229042306542,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
34,0.03019858500920236,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
35,0.02921072393655777,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
36,0.028981159208342433,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
37,0.028988140169531107,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
38,0.028946884907782078,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
39,0.028783936984837055,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
40,0.028507858980447054,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
41,0.028765520080924034,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
42,0.03128486988134682,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
43,0.02920573903247714,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
44,0.028849862050265074,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
45,0.02877205889672041,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
46,0.028769131982699037,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
47,0.0288581270724535,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
48,0.029270854080095887,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
49,0.029036817839369178,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
50,0.02897851588204503,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
51,0.029457130003720522,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
52,0.02874882100149989,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
53,0.029682346154004335,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
54,0.029099612031131983,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
55,0.028825150104239583,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
56,0.028885010862722993,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
57,0.02885279804468155,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
58,0.028981774114072323,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
59,0.02881972398608923,252.943359375,1.1484375,InputXGradient,densenet121,ImageNet,1
