image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.045542363077402115,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
1,0.04043819382786751,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
2,0.052105557173490524,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
3,0.043465662747621536,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
4,0.04348834604024887,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
5,0.04573501646518707,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
6,0.054784033447504044,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
7,0.054338231682777405,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
8,0.06583184003829956,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
9,0.04830247908830643,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
10,0.0470922626554966,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
11,0.04054069519042969,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
12,0.04477217048406601,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
13,0.04643045738339424,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
14,0.058448903262615204,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
15,0.04734187573194504,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
16,0.043337348848581314,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
17,0.05736115947365761,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
18,0.05624924600124359,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
19,0.04647442325949669,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
20,0.044343747198581696,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
21,0.04584526643157005,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
22,0.044200070202350616,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
23,0.046888843178749084,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
24,0.052837129682302475,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
25,0.043122950941324234,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
26,0.050264909863471985,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
27,0.05099652707576752,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
28,0.04416543245315552,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
29,0.0430760458111763,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
30,0.04732952266931534,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
31,0.057922422885894775,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
32,0.056270990520715714,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
33,0.04510831832885742,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
34,0.043837543576955795,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
35,0.0483027845621109,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
36,0.043840352445840836,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
37,0.0592649020254612,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
38,0.05087665095925331,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
39,0.05297904834151268,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
40,0.06067211553454399,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
41,0.04488849267363548,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
42,0.04385974258184433,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
43,0.04455455765128136,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
44,0.04750574007630348,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
45,0.0542103536427021,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
46,0.04353121295571327,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
47,0.06096629053354263,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
48,0.04975147172808647,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
49,0.045567937195301056,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
50,0.06562958285212517,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
51,0.05607031285762787,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
52,0.06212582439184189,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
53,0.04694089666008949,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
54,0.045887984335422516,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
55,0.045531414449214935,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
56,0.05931501090526581,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
57,0.06098747253417969,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
58,0.06576292589306831,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
59,0.06603211909532547,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
60,0.06653707474470139,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
61,0.0471365712583065,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
62,0.0439298115670681,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
63,0.050434477627277374,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
64,0.045266102999448776,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
65,0.06374644115567207,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
66,0.06516013294458389,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
67,0.0667378306388855,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
68,0.04349954053759575,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
69,0.04369422793388367,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
70,0.04902451112866402,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
71,0.044462043792009354,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
72,0.04408150911331177,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
73,0.043014105409383774,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
74,0.050684187561273575,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
75,0.04505997896194458,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
76,0.04485286399722099,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
77,0.045536451041698456,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
78,0.047010596841573715,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
79,0.047348372638225555,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
80,0.04519318416714668,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,STL10,1
