image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.11542745679616928,554.5302734375,0.57421875,GradientShap,convnext-t,ImageNet,1
1,0.10580870509147644,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
2,0.1103118397295475,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
3,0.11003179103136063,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
4,0.11490236967802048,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
5,0.13464010506868362,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
6,0.11449439451098442,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
7,0.13584468141198158,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
8,0.1285458691418171,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
9,0.15460697934031487,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
10,0.2554503194987774,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
11,0.25511781871318817,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
12,0.25576020404696465,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
13,0.2545534260571003,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
14,0.2551819384098053,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
15,0.2551892064511776,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
16,0.25518542900681496,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
17,0.2558998242020607,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
18,0.2565592937171459,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
19,0.2547110505402088,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
20,0.2554997690021992,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
21,0.2553805373609066,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
22,0.25557878613471985,537.6962890625,0.57421875,GradientShap,convnext-t,ImageNet,1
