image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.012906280113384128,252.3779296875,125.169921875,CAM,densenet121,ImageNet,1
1,0.013028970919549465,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
2,0.013444334967061877,252.5107421875,125.302734375,CAM,densenet121,ImageNet,1
3,0.013100221985951066,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
4,0.01282582595013082,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
5,0.01282197586260736,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
6,0.012840908020734787,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
7,0.012992841890081763,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
8,0.013034463161602616,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
9,0.012696464080363512,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
10,0.01267671980895102,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
11,0.012972778175026178,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
12,0.014240579912438989,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
13,0.013061902951449156,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
14,0.013154705986380577,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
15,0.01350429211743176,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
16,0.013128892984241247,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
17,0.013202825095504522,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
18,0.013362145982682705,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
19,0.013426939956843853,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
20,0.013418217888101935,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
21,0.01312979101203382,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
22,0.012921549146994948,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
23,0.012837344082072377,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
24,0.013075632974505424,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
25,0.013016108889132738,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
26,0.01300358702428639,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
27,0.012915366096422076,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
28,0.012798256007954478,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
29,0.012819017982110381,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
30,0.013509810902178288,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
31,0.013056922936812043,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
32,0.013116365997120738,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
33,0.013028138084337115,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
34,0.012969635892659426,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
35,0.01285824691876769,251.5341796875,124.326171875,CAM,densenet121,ImageNet,1
