image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.6238572860602289,138.501953125,0.19140625,LIME,resnet50,STL10,1
1,0.619080418953672,138.501953125,0.19140625,LIME,resnet50,STL10,1
2,0.6212277340237051,138.501953125,0.19140625,LIME,resnet50,STL10,1
3,0.6282317279838026,138.501953125,0.19140625,LIME,resnet50,STL10,1
4,0.6513668310362846,138.501953125,0.19140625,LIME,resnet50,STL10,1
5,0.6237091610673815,138.501953125,0.19140625,LIME,resnet50,STL10,1
6,0.6239396070595831,138.501953125,0.19140625,LIME,resnet50,STL10,1
7,0.6184911020100117,138.501953125,0.19140625,LIME,resnet50,STL10,1
8,0.624702082015574,138.501953125,0.19140625,LIME,resnet50,STL10,1
9,0.6188886379823089,138.501953125,0.19140625,LIME,resnet50,STL10,1
10,0.6180627981666476,138.501953125,0.19140625,LIME,resnet50,STL10,1
11,0.6217455400619656,138.501953125,0.19140625,LIME,resnet50,STL10,1
12,0.6272205670829862,138.501953125,0.19140625,LIME,resnet50,STL10,1
13,0.6306249068584293,138.501953125,0.19140625,LIME,resnet50,STL10,1
14,0.6265407640021294,138.501953125,0.19140625,LIME,resnet50,STL10,1
15,0.6235430890228599,138.501953125,0.19140625,LIME,resnet50,STL10,1
16,0.6241159501951188,138.501953125,0.19140625,LIME,resnet50,STL10,1
17,0.6190830860286951,138.501953125,0.19140625,LIME,resnet50,STL10,1
18,0.6237998260185122,138.501953125,0.19140625,LIME,resnet50,STL10,1
19,0.6352385270874947,138.501953125,0.19140625,LIME,resnet50,STL10,1
20,0.6320284199900925,138.501953125,0.19140625,LIME,resnet50,STL10,1
21,0.6439097810070962,138.501953125,0.19140625,LIME,resnet50,STL10,1
22,0.6281051589176059,138.501953125,0.19140625,LIME,resnet50,STL10,1
23,0.6199649719055742,138.501953125,0.19140625,LIME,resnet50,STL10,1
24,0.6283521379809827,138.501953125,0.19140625,LIME,resnet50,STL10,1
25,0.5933187098708004,138.501953125,0.19140625,LIME,resnet50,STL10,1
26,0.592378328088671,138.501953125,0.19140625,LIME,resnet50,STL10,1
27,0.5926393589470536,138.501953125,0.19140625,LIME,resnet50,STL10,1
28,0.5989108928479254,138.501953125,0.19140625,LIME,resnet50,STL10,1
29,0.5964580210857093,138.501953125,0.19140625,LIME,resnet50,STL10,1
30,0.5982633070088923,138.501953125,0.19140625,LIME,resnet50,STL10,1
31,0.5975876599550247,138.501953125,0.19140625,LIME,resnet50,STL10,1
32,0.5994669878855348,138.501953125,0.19140625,LIME,resnet50,STL10,1
33,0.5916802070569247,138.501953125,0.19140625,LIME,resnet50,STL10,1
34,0.5937321530655026,138.501953125,0.19140625,LIME,resnet50,STL10,1
35,0.5987309720367193,138.501953125,0.19140625,LIME,resnet50,STL10,1
36,0.6177292331121862,138.501953125,0.19140625,LIME,resnet50,STL10,1
37,0.636730152880773,138.501953125,0.19140625,LIME,resnet50,STL10,1
38,0.6239015171304345,138.501953125,0.19140625,LIME,resnet50,STL10,1
39,0.6219115059357136,138.501953125,0.19140625,LIME,resnet50,STL10,1
40,0.6180333259981126,138.501953125,0.19140625,LIME,resnet50,STL10,1
41,0.6182230799458921,138.501953125,0.19140625,LIME,resnet50,STL10,1
42,0.6191059430129826,138.501953125,0.19140625,LIME,resnet50,STL10,1
43,0.6156297801062465,138.501953125,0.19140625,LIME,resnet50,STL10,1
44,0.6183571598958224,138.501953125,0.19140625,LIME,resnet50,STL10,1
45,0.6284651190508157,138.501953125,0.19140625,LIME,resnet50,STL10,1
46,0.6235674801282585,138.501953125,0.19140625,LIME,resnet50,STL10,1
47,0.6272950740531087,138.501953125,0.19140625,LIME,resnet50,STL10,1
48,0.6210216379258782,138.501953125,0.19140625,LIME,resnet50,STL10,1
49,0.6176073560491204,138.501953125,0.19140625,LIME,resnet50,STL10,1
50,0.6195984971709549,138.501953125,0.19140625,LIME,resnet50,STL10,1
51,0.6256545728538185,138.501953125,0.19140625,LIME,resnet50,STL10,1
52,0.650714545045048,138.501953125,0.19140625,LIME,resnet50,STL10,1
53,0.6199070080183446,138.501953125,0.19140625,LIME,resnet50,STL10,1
54,0.6274471920914948,138.501953125,0.19140625,LIME,resnet50,STL10,1
55,0.621325746877119,138.501953125,0.19140625,LIME,resnet50,STL10,1
56,0.622682275949046,138.501953125,0.19140625,LIME,resnet50,STL10,1
57,0.6170245239045471,138.501953125,0.19140625,LIME,resnet50,STL10,1
58,0.6194620160385966,138.501953125,0.19140625,LIME,resnet50,STL10,1
59,0.6201366591267288,138.501953125,0.19140625,LIME,resnet50,STL10,1
60,0.6212962018325925,138.501953125,0.19140625,LIME,resnet50,STL10,1
61,0.6293475870043039,138.501953125,0.19140625,LIME,resnet50,STL10,1
62,0.6223053280264139,138.501953125,0.19140625,LIME,resnet50,STL10,1
63,0.6231875608209521,138.501953125,0.19140625,LIME,resnet50,STL10,1
64,0.6275898970197886,138.501953125,0.19140625,LIME,resnet50,STL10,1
65,0.6181948939338326,138.501953125,0.19140625,LIME,resnet50,STL10,1
66,0.6252173350658268,138.501953125,0.19140625,LIME,resnet50,STL10,1
67,0.6342299110256135,138.501953125,0.19140625,LIME,resnet50,STL10,1
68,0.6297650579363108,138.501953125,0.19140625,LIME,resnet50,STL10,1
69,0.6243377551436424,138.501953125,0.19140625,LIME,resnet50,STL10,1
70,0.625272175995633,138.501953125,0.19140625,LIME,resnet50,STL10,1
71,0.6229668699670583,138.501953125,0.19140625,LIME,resnet50,STL10,1
72,0.6208659559488297,138.501953125,0.19140625,LIME,resnet50,STL10,1
73,0.6197472140192986,138.501953125,0.19140625,LIME,resnet50,STL10,1
74,0.6208895721938461,138.501953125,0.19140625,LIME,resnet50,STL10,1
75,0.6187258488498628,138.501953125,0.19140625,LIME,resnet50,STL10,1
76,0.6212192859966308,138.501953125,0.19140625,LIME,resnet50,STL10,1
77,0.6222483280580491,138.501953125,0.19140625,LIME,resnet50,STL10,1
78,0.6207910371012986,138.501953125,0.19140625,LIME,resnet50,STL10,1
79,0.6238504559732974,138.501953125,0.19140625,LIME,resnet50,STL10,1
80,0.6238230019807816,138.501953125,0.19140625,LIME,resnet50,STL10,1
81,0.6194084959570318,138.501953125,0.19140625,LIME,resnet50,STL10,1
82,0.6177841948810965,138.501953125,0.19140625,LIME,resnet50,STL10,1
83,0.6414741689804941,138.501953125,0.19140625,LIME,resnet50,STL10,1
84,0.6392805541399866,138.501953125,0.19140625,LIME,resnet50,STL10,1
85,0.6257633331697434,138.501953125,0.19140625,LIME,resnet50,STL10,1
86,0.6274723019450903,138.501953125,0.19140625,LIME,resnet50,STL10,1
87,0.6224218728020787,138.501953125,0.19140625,LIME,resnet50,STL10,1
88,0.621876026969403,138.501953125,0.19140625,LIME,resnet50,STL10,1
89,0.6403212940786034,138.501953125,0.19140625,LIME,resnet50,STL10,1
90,0.6398096201010048,138.501953125,0.19140625,LIME,resnet50,STL10,1
91,0.6377875299658626,138.501953125,0.19140625,LIME,resnet50,STL10,1
92,0.6297212489880621,138.501953125,0.19140625,LIME,resnet50,STL10,1
93,0.6361048459075391,138.501953125,0.19140625,LIME,resnet50,STL10,1
94,0.6204959601163864,138.453125,0.19140625,LIME,resnet50,STL10,1
95,0.6083802999928594,138.501953125,0.19140625,LIME,resnet50,STL10,1
96,0.5958861489780247,138.501953125,0.19140625,LIME,resnet50,STL10,1
