image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.0897238738834858,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
1,0.09415960311889648,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
2,0.08686494082212448,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
3,0.0754125788807869,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
4,0.07349739596247673,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
5,0.0721769742667675,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
6,0.08312894031405449,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
7,0.08097762241959572,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
8,0.07395454123616219,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
9,0.07337308302521706,154.53515625,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
