image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.5165933948010206,13.5,0.19140625,LIME,convnext-t,ImageNet,1
1,0.5071983369998634,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
2,0.5044776948634535,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
3,0.5057022001128644,13.5,0.19140625,LIME,convnext-t,ImageNet,1
4,0.5051084400620311,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
5,0.5060940349940211,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
6,0.5112398089841008,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
7,0.503804145148024,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
8,0.5081155609805137,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
9,0.5081429909914732,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
10,0.5221555819734931,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
11,0.5409716558642685,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
12,0.5244673578999937,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
13,0.5273855549748987,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
14,0.5310077869798988,13.5,0.19140625,LIME,convnext-t,ImageNet,1
15,0.5597607779782265,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
16,0.5305021919775754,13.5,0.19140625,LIME,convnext-t,ImageNet,1
17,0.5298165669664741,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
18,0.5314492171164602,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
19,0.5261832799296826,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
20,0.5281951180659235,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
21,0.5258762331213802,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
22,0.5264081750065088,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
23,0.5274847880937159,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
24,0.5306908912025392,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
25,0.5335123748518527,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
26,0.5256607308983803,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
27,0.5276788978371769,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
28,0.5318042850121856,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
29,0.5289549641311169,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
30,0.5326208649203181,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
31,0.5251777688972652,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
32,0.5279280338436365,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
33,0.5366144869476557,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
34,0.5508729110006243,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
35,0.5408863809425384,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
36,0.5277883240487427,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
37,0.5261962979566306,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
38,0.5246613828931004,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
39,0.5294759590178728,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
40,0.5247436319477856,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
41,0.528080363990739,13.5,0.19140625,LIME,convnext-t,ImageNet,1
42,0.5245507538784295,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
43,0.5327069559134543,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
44,0.5319429889786988,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
45,0.5310209740418941,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
46,0.5299626670312136,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
47,0.5322906728833914,13.5,0.19140625,LIME,convnext-t,ImageNet,1
48,0.5325846071355045,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
49,0.5293588789645582,13.5,0.19140625,LIME,convnext-t,ImageNet,1
50,0.5241548109333962,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
51,0.5269988600630313,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
52,0.5501653349492699,13.5,0.19140625,LIME,convnext-t,ImageNet,1
53,0.531689923023805,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
54,0.528818576829508,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
55,0.5253990250639617,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
56,0.5270966640673578,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
57,0.5273737269453704,13.5,0.19140625,LIME,convnext-t,ImageNet,1
58,0.529761228011921,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
59,0.5245850819628686,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
60,0.5293354140594602,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
61,0.5258563589304686,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
62,0.5283030150458217,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
63,0.5290694790892303,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
64,0.5590182619635016,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
65,0.5255864569917321,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
66,0.5331038599833846,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
67,0.5412011379376054,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
68,0.5244899210520089,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
69,0.5332940299995244,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
70,0.5301776439882815,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
71,0.5528274539392442,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
72,0.5241784430108964,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
