image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.7065185168758035,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
1,0.7072157619986683,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
2,0.708383162971586,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
3,0.7057743081822991,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
4,0.707357533974573,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
5,0.7075114210601896,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
6,0.7181557130534202,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
7,0.7103350711986423,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
8,0.7118247030302882,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
9,0.7074739090166986,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
10,0.7076211180537939,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
11,0.7103403909131885,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
12,0.7150251190178096,10.7607421875,0.19140625,LIME,vit-b-16,ImageNet,1
13,0.7206321051344275,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
14,0.7177699638996273,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
15,0.7234146639239043,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
16,0.7186944789718837,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
17,0.7082709148526192,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
18,0.7096326609607786,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
19,0.7075267350301147,10.7607421875,0.19140625,LIME,vit-b-16,ImageNet,1
20,0.7196244841907173,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
21,0.7203462920151651,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
22,0.7157139850314707,10.7607421875,0.19140625,LIME,vit-b-16,ImageNet,1
23,0.7085898250807077,10.7607421875,0.19140625,LIME,vit-b-16,ImageNet,1
24,0.7112649132031947,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
25,0.7089123581536114,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
26,0.7088906378485262,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
27,0.7100276919081807,10.8095703125,0.19140625,LIME,vit-b-16,ImageNet,1
