image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.04211742803454399,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
1,0.04596903920173645,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
2,0.042979735881090164,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
3,0.04532606154680252,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
4,0.05210709944367409,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
5,0.04475356638431549,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
6,0.046460311859846115,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
7,0.045036640018224716,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
8,0.043225713074207306,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
9,0.04375259578227997,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
10,0.0443783774971962,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
11,0.045330580323934555,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
12,0.04880353808403015,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
13,0.042594149708747864,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
14,0.043243810534477234,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
15,0.051962267607450485,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
16,0.048653312027454376,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
17,0.04978756606578827,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
18,0.045057669281959534,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
19,0.04611789807677269,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
20,0.05461091548204422,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
21,0.04504184424877167,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
22,0.050421860069036484,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
23,0.04511665180325508,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
24,0.048019055277109146,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
25,0.04627250134944916,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
26,0.046347640454769135,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
27,0.04598839953541756,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
28,0.0503954216837883,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
29,0.045013315975666046,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
30,0.046627987176179886,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
31,0.046995531767606735,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
32,0.05315558612346649,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
33,0.04651283845305443,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
34,0.048478562384843826,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
35,0.04679756984114647,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
36,0.04325200617313385,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
37,0.04796828329563141,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
38,0.046874675899744034,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
39,0.04802300035953522,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
40,0.04741043224930763,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
41,0.04598351567983627,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
42,0.044103819876909256,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
43,0.04701049253344536,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
44,0.046063777059316635,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
45,0.04781588539481163,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
46,0.04487241804599762,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
47,0.043163198977708817,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
48,0.04951944574713707,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
49,0.05052779242396355,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
50,0.04957205802202225,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
51,0.04781066253781319,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
52,0.04614037647843361,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
53,0.046474866569042206,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
54,0.05599703639745712,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
55,0.04010340943932533,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
56,0.05005684494972229,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
57,0.05181446298956871,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
58,0.048872917890548706,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
59,0.05415847525000572,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
60,0.05843186751008034,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
61,0.05455102026462555,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
62,0.05758701264858246,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
63,0.055594928562641144,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
64,0.05586002394556999,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
65,0.0420578196644783,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
66,0.04556146264076233,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
67,0.05868761986494064,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
68,0.059442322701215744,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
69,0.05208394676446915,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
70,0.051438335329294205,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
71,0.052101265639066696,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
72,0.05131310597062111,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
73,0.05177925154566765,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
74,0.0548107735812664,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
75,0.0467093363404274,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
76,0.057768337428569794,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
77,0.05937769263982773,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
78,0.04819425567984581,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
79,0.04445995017886162,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
80,0.05330462008714676,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
81,0.05328025296330452,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
82,0.046464111655950546,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
83,0.05217377096414566,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
84,0.05781245976686478,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
85,0.05204091966152191,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
86,0.06126171723008156,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
87,0.06866099312901497,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
88,0.05911689251661301,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
89,0.05604967474937439,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
90,0.04938722774386406,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
91,0.05355286970734596,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
92,0.05286433920264244,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
93,0.049792494624853134,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
94,0.051709048449993134,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
95,0.05105086416006088,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
96,0.05792701616883278,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
97,0.049293871968984604,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
98,0.04750167205929756,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
99,0.05577515438199043,127.421875,1.1484375,InputXGradient,densenet121,ImageNet,1
