image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.8856184519827366,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
1,1.8843146711587906,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
2,1.8755411244928837,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
3,1.8665729649364948,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
4,1.8705919422209263,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
5,1.8649608604609966,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
6,1.8595863170921803,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
7,1.8699987046420574,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
8,1.8920956514775753,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
9,1.8900851234793663,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
10,1.8829548731446266,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
11,1.8918987065553665,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
12,1.8791265524923801,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
13,1.8973263874650002,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
14,1.8853464610874653,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
15,1.8690874390304089,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
16,1.8828913606703281,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
17,1.8894564360380173,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
18,1.8763822838664055,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
19,1.890542171895504,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
20,1.8913863375782967,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
21,1.8878787457942963,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
22,1.8822952024638653,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
23,1.9022938907146454,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
24,1.8837169855833054,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
25,1.8776617832481861,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
26,1.8931676894426346,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
27,1.8862931951880455,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
28,1.863849624991417,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
29,1.8813382759690285,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
30,1.8884722888469696,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
31,1.8832432441413403,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
32,1.8825126439332962,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
33,1.9308489188551903,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
34,1.9129130505025387,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
35,1.904062408953905,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
36,1.8807441294193268,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
37,1.8977674953639507,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
38,1.902781829237938,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
39,1.8952255360782146,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
40,1.8867059536278248,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
41,1.8967352509498596,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
42,1.877870548516512,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
43,1.866284228861332,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
44,1.8968486934900284,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
45,1.904969722032547,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
46,1.9045595079660416,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
47,1.899099100381136,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
48,1.879397638142109,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
49,1.8996398001909256,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
50,1.9009906239807606,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
51,1.8999282643198967,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
52,1.8997198231518269,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
53,1.8833056390285492,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
54,1.900902833789587,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
55,1.896009873598814,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
56,1.8999359495937824,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
57,1.9047058932483196,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
58,1.8964403942227364,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
59,1.8747015930712223,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
60,1.8899396769702435,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
61,1.8833432123064995,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
62,1.901585165411234,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
63,1.8933695182204247,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
64,1.8825111500918865,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
65,1.9008079431951046,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
66,1.902981523424387,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
67,1.9114421159029007,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
68,1.8958831019699574,5262.55419921875,0.0,IntegratedGradients,convnext-t,ImageNet,1
