image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.05753890424966812,879.51220703125,12.76171875,DeepLiftShap,efficientnet-b0,STL10,1
1,0.0680958516895771,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
2,0.06785404309630394,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
3,0.09030034393072128,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
4,0.08290160074830055,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
5,0.09034829959273338,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
6,0.07409218698740005,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
7,0.0794115960597992,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
8,0.11492599919438362,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
9,0.0808858573436737,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
10,0.07395439594984055,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
11,0.06700711324810982,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
12,0.0726904459297657,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
13,0.0694563090801239,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
14,0.0788968913257122,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
15,0.06638854742050171,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
16,0.07667579129338264,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
17,0.10699238628149033,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
18,0.08522137254476547,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
19,0.06883985549211502,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
20,0.07184932753443718,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
21,0.0684422068297863,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
22,0.07764856889843941,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
23,0.07703083008527756,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
24,0.07270472124218941,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
25,0.07102283462882042,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
26,0.06786703318357468,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
27,0.07398279383778572,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
28,0.06988095119595528,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
29,0.072051502764225,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
30,0.08577347919344902,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
31,0.09171195700764656,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
32,0.07468757405877113,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
33,0.08438649028539658,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
34,0.0656743049621582,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
35,0.07322746887803078,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
36,0.07734184712171555,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
37,0.08966193348169327,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
38,0.07997315749526024,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
39,0.06696310266852379,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
40,0.07742420583963394,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
41,0.08748555555939674,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
42,0.06818688660860062,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
43,0.07069669291377068,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
44,0.06881902739405632,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
45,0.09355087205767632,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
46,0.08071298524737358,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
47,0.08573340624570847,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
48,0.07672543823719025,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
49,0.07833265513181686,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
50,0.06941450387239456,878.80908203125,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
