image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.102578554302454,155.390625,142.7939453125,CAM,vit-b-16,STL10,1
1,0.09545638039708138,149.3251953125,136.728515625,CAM,vit-b-16,STL10,1
2,0.0913468711078167,148.6748046875,136.078125,CAM,vit-b-16,STL10,1
3,0.08229536563158035,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
4,0.08112075552344322,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
5,0.07777221873402596,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
6,0.07670427113771439,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
7,0.07593873888254166,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
8,0.07824460044503212,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
9,0.07834364846348763,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
10,0.077322568744421,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
11,0.07759010419249535,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
12,0.07674163207411766,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
13,0.07422184571623802,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
14,0.07559911161661148,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
15,0.0781821571290493,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
16,0.07900730893015862,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
17,0.07844546437263489,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
18,0.07846732437610626,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
19,0.07766347751021385,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
20,0.07070585712790489,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
21,0.076505858451128,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
22,0.07678916677832603,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
23,0.07636632397770882,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
24,0.07548267766833305,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
25,0.07321006432175636,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
26,0.07706789672374725,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
27,0.06819726899266243,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
28,0.07894152775406837,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
29,0.07731234654784203,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
30,0.07909790426492691,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
31,0.07798326388001442,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
32,0.07851677015423775,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
33,0.07828162610530853,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
34,0.07932272553443909,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
35,0.08096669241786003,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
36,0.0797080434858799,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
37,0.07992218062281609,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
38,0.08051835373044014,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
39,0.07282666862010956,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
40,0.07659194990992546,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
41,0.07944460213184357,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
42,0.07967978343367577,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
43,0.0793662928044796,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
44,0.07787240669131279,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
45,0.07854770123958588,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
46,0.07795844227075577,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
47,0.07775790244340897,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
48,0.08042581751942635,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
49,0.08019443973898888,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
50,0.0804753229022026,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
51,0.07861542329192162,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
52,0.07957840338349342,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
53,0.07708343490958214,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
54,0.07825474441051483,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
55,0.08040865138173103,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
56,0.08120279014110565,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
57,0.08049777150154114,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
58,0.07971372455358505,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
59,0.0792102962732315,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
60,0.07999318093061447,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
61,0.07920390367507935,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
62,0.08070565015077591,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
63,0.08095919340848923,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
64,0.08124232664704323,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
65,0.08083371445536613,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
66,0.08000097051262856,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
67,0.07971158623695374,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
68,0.07933389395475388,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
69,0.07880409806966782,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
70,0.07812938839197159,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
71,0.0809781476855278,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
72,0.0790114626288414,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
73,0.08089875057339668,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
74,0.07952912896871567,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
75,0.081346794962883,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
76,0.08066928014159203,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
77,0.08087379857897758,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
78,0.0809895247220993,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
79,0.07288716733455658,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
80,0.07391135394573212,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
81,0.07484030351042747,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
82,0.07861361280083656,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
83,0.07805361971259117,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
84,0.07864554971456528,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
85,0.07998185977339745,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
86,0.07984872162342072,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
87,0.07998822256922722,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
88,0.07638749107718468,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
89,0.08092483878135681,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
90,0.08046671748161316,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
91,0.07973306998610497,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
92,0.07371976599097252,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
93,0.0794886127114296,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
94,0.08045578375458717,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
95,0.08025866374373436,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
96,0.07876579090952873,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
97,0.08022680133581161,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
98,0.07929076999425888,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
99,0.08078011870384216,148.6748046875,135.83740234375,CAM,vit-b-16,STL10,1
