image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,4.560415517538786,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
1,4.56324865296483,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
2,4.5958129577338696,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
3,4.557509332895279,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
4,4.581237595528364,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
5,4.592695944011211,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
6,4.582595907151699,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
7,4.636696215718985,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
8,4.57944356277585,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
9,4.618525348603725,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
10,4.607318844646215,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
11,4.591438014060259,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
12,4.588731683790684,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
13,4.608550421893597,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
14,4.605624824762344,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
15,4.598345369100571,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
16,4.619576223194599,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
17,4.6520868837833405,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
18,4.600242838263512,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
19,4.5988318882882595,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
20,4.621843669563532,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
21,4.590360634028912,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
22,4.606175508350134,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
23,4.601831711828709,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
24,4.603991501033306,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
25,4.621517330408096,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
26,4.66756921261549,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
27,4.61842480674386,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
28,4.601564899086952,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
29,4.639058846980333,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
30,4.628242041915655,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
31,4.642344079911709,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
32,4.616979632526636,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
33,4.61678609251976,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
34,4.607638627290726,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
35,4.658180847764015,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
36,4.64152105152607,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
37,4.626084219664335,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
38,4.616631340235472,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
39,4.626899920403957,9.5673828125,0.19140625,LIME,vit-b-16,ImageNet,1
40,4.639850903302431,9.5185546875,0.19140625,LIME,vit-b-16,ImageNet,1
