image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,75.75313822180033,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
1,75.57480311393738,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
2,75.53380738198757,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
3,75.51605609431863,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
4,75.55009042471647,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
5,75.51027741655707,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
6,75.70340383425355,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
7,75.57983134686947,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
8,75.5341549180448,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
9,75.55276047438383,1532.78564453125,0.19140625,RISE,resnet50,CIFAR10,1
