image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.027547710109502077,211.8955078125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
1,0.01686696312390268,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
2,0.016132351011037827,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
3,0.016529588028788567,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
4,0.016425766050815582,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
5,0.01599079486913979,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
6,0.015959274023771286,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
7,0.016147515969350934,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
8,0.015748054021969438,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
9,0.015752678969874978,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
10,0.015598729951307178,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
11,0.015802060952410102,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
12,0.015729368198662996,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
13,0.015861830906942487,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
14,0.015721787931397557,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
15,0.01576944882981479,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
16,0.015788888791576028,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
17,0.01691271411255002,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
18,0.016061800997704268,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
19,0.01579283201135695,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
20,0.015908877132460475,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
21,0.01569240796379745,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
22,0.016344635980203748,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
23,0.015832441160455346,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
24,0.015790294157341123,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
25,0.01582937012426555,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
26,0.015895723132416606,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
27,0.015797865111380816,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
28,0.015777972992509604,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
29,0.015930987196043134,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
30,0.015569787006825209,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
31,0.016124920919537544,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
32,0.01624976797029376,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,ImageNet,1
