image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.09080885350704193,117.373046875,107.4873046875,CAM,vit-b-16,CIFAR10,1
1,0.09104081615805626,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
2,0.09136519208550453,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
3,0.09102967008948326,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
4,0.09113268926739693,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
5,0.0913780927658081,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
6,0.09122631326317787,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
7,0.09118376299738884,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
8,0.09095796197652817,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
9,0.1061868816614151,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
10,0.09030574187636375,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
11,0.1054641604423523,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
12,0.13568168506026268,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
13,0.08915041387081146,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
14,0.10632980242371559,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
15,0.10624660179018974,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
16,0.12051362171769142,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
17,0.12101094052195549,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
18,0.10560032352805138,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
19,0.10557844117283821,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
20,0.1049114353954792,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
21,0.10469163581728935,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
22,0.10573674365878105,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
23,0.12074675783514977,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
24,0.10242946073412895,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
25,0.10830197110772133,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
26,0.1189221702516079,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
27,0.09000745788216591,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
28,0.12052696570754051,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
29,0.1110445037484169,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
30,0.12713341787457466,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
31,0.1214575506746769,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
32,0.10449212417006493,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
33,0.10591086000204086,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
34,0.10569912195205688,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
35,0.1056521125137806,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
36,0.10520713776350021,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
37,0.0909281075000763,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
38,0.09023019298911095,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
39,0.09088537096977234,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
40,0.10599725693464279,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
41,0.10549953579902649,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
42,0.0909719318151474,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
43,0.09134169667959213,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
44,0.1198689341545105,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
45,0.1348920725286007,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
46,0.10601753368973732,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
47,0.10565805435180664,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
48,0.10381247475743294,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
49,0.12078125402331352,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
50,0.1333448775112629,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
51,0.13032110407948494,117.4677734375,107.7919921875,CAM,vit-b-16,CIFAR10,1
