image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.015440701972693205,550.5712890625,0.57421875,GradientShap,resnet50,STL10,1
1,0.01773966709151864,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
2,0.017153215128928423,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
3,0.01723318500444293,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
4,0.017151369946077466,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
5,0.017335416050627828,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
6,0.017015761928632855,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
7,0.016957288840785623,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
8,0.017008641036227345,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
9,0.01730030495673418,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
10,0.016935660038143396,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
11,0.01687147608026862,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
12,0.01726925978437066,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
13,0.01713699591346085,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
14,0.017414483008906245,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
15,0.017112975008785725,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
16,0.01712597510777414,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
17,0.01711454289034009,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
18,0.017084615072235465,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
19,0.017222448019310832,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
20,0.018703258829191327,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
21,0.01746049406938255,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
22,0.017483903095126152,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
23,0.01709578186273575,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
24,0.017219481989741325,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
25,0.017366569954901934,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
26,0.03317223791964352,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
27,0.017095775110647082,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
28,0.016993605066090822,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
29,0.01691079488955438,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
30,0.017653103917837143,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
31,0.017227258998900652,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
32,0.017042307183146477,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
33,0.017276649829000235,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
34,0.017114860005676746,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
35,0.01738064200617373,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
36,0.01701606111600995,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
37,0.0169645759742707,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
38,0.017286058049649,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
39,0.016997002065181732,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
40,0.017721639946103096,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
41,0.01713269599713385,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
42,0.017110700951889157,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
43,0.01712483004666865,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
44,0.01691544894129038,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
45,0.01747217308729887,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
46,0.018078867811709642,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
47,0.0179424739908427,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
48,0.018466249108314514,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
49,0.018728844122961164,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
50,0.01849313802085817,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
51,0.019029668997973204,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
52,0.018545244121924043,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
53,0.01856059511192143,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
54,0.018576116068288684,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
55,0.018997153965756297,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
56,0.018188030924648046,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
57,0.019107670057564974,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
58,0.01814549812115729,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
59,0.017577341059222817,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
60,0.01737267803400755,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
61,0.017370696179568768,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
62,0.0176481690723449,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
63,0.017096081981435418,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
64,0.017628624802455306,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
65,0.017154536908492446,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
66,0.018751892959699035,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
67,0.01802263199351728,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
68,0.017476080916821957,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
69,0.017430901993066072,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
70,0.01725818309932947,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
71,0.017274494981393218,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
72,0.017611094983294606,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
73,0.01755281211808324,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
74,0.017663876991719007,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
75,0.01715089287608862,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
76,0.017119675874710083,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
77,0.01721246400848031,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
78,0.018639749148860574,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
79,0.01723390002734959,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
80,0.01731902197934687,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
81,0.01741085504181683,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
82,0.017337748082354665,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
83,0.017405547900125384,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
84,0.01720666978508234,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
85,0.017051890026777983,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
86,0.017356822034344077,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
87,0.017044165870174766,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
88,0.016908613964915276,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
89,0.016963836969807744,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
90,0.017078292090445757,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
91,0.017128632869571447,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
92,0.017681683180853724,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
93,0.017897604033350945,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
94,0.017436050111427903,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
95,0.017308020032942295,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
96,0.016983581008389592,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
97,0.017248040065169334,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
98,0.01716035115532577,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
99,0.017520654015243053,550.2001953125,0.57421875,GradientShap,resnet50,STL10,1
