image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.020594683941453695,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
1,0.021378322038799524,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
2,0.022024438017979264,973.64306640625,12.5703125,DeepLiftShap,efficientnet-b0,STL10,1
3,0.022409828146919608,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
4,0.02189868502318859,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
5,0.021420059027150273,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
6,0.022738903993740678,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
7,0.022134615806862712,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
8,0.022036992944777012,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
9,0.021792593877762556,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
10,0.02152154711075127,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
11,0.021459382958710194,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
12,0.021785743068903685,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
13,0.021600764943286777,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
14,0.02146496786735952,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
15,0.021373885916545987,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
16,0.021596760023385286,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
17,0.02162241004407406,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
18,0.021531532052904367,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
19,0.0211669709533453,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
20,0.021281605819240212,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
21,0.022195074940100312,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
22,0.023441735887899995,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
23,0.021861279848963022,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
24,0.021822597831487656,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
25,0.021567577961832285,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
26,0.021725828060880303,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
27,0.02143502118997276,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
28,0.02141642407514155,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
29,0.021827948978170753,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
30,0.021669615991413593,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
31,0.02196127688512206,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
32,0.021523601841181517,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
33,0.02140024397522211,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
34,0.021653237054124475,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
35,0.021590308053418994,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
36,0.021470170933753252,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
37,0.02210043277591467,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
38,0.02152354596182704,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
39,0.021485479082912207,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
40,0.021416617091745138,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
41,0.021373861003667116,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
42,0.02152788103558123,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
43,0.02175440196879208,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
44,0.021670835092663765,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
45,0.0214580618776381,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
46,0.021145540988072753,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
47,0.02154024294577539,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
48,0.021291872020810843,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
49,0.02131141978316009,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
50,0.02151010511443019,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
51,0.021378176985308528,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
52,0.021463665179908276,973.13134765625,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
