image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.03353472054004669,878.48681640625,13.08984375,DeepLiftShap,efficientnet-b0,STL10,1
1,0.05383998900651932,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
2,0.05353127419948578,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
3,0.04797608032822609,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
4,0.05718507617712021,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
5,0.05193834751844406,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
6,0.04778782278299332,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
7,0.0496944822371006,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
8,0.05067854002118111,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
9,0.061524730175733566,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
10,0.05291295424103737,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
11,0.05482695251703262,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
12,0.04940374568104744,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
13,0.06288166716694832,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
14,0.05303402245044708,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
15,0.05058286711573601,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
16,0.05562547221779823,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
17,0.06113819405436516,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
18,0.051366958767175674,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
19,0.05250007286667824,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
20,0.04621355980634689,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
21,0.056832872331142426,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
22,0.050882186740636826,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
23,0.05435112118721008,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
24,0.05184460058808327,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
25,0.060302816331386566,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
26,0.04968973621726036,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
27,0.05297675356268883,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
28,0.05228294059634209,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
29,0.05764039233326912,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
30,0.04751800373196602,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
31,0.04733740910887718,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
32,0.04784940928220749,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
33,0.041854895651340485,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
34,0.04331795871257782,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
35,0.04680038243532181,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
36,0.04185483232140541,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
37,0.04308464378118515,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
38,0.04514406993985176,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
39,0.052616242319345474,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
40,0.04940519481897354,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
41,0.04513349384069443,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
42,0.047244954854249954,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
43,0.04787244647741318,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
44,0.05231820046901703,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
45,0.048678409308195114,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
46,0.0467718206346035,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
47,0.04721023887395859,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
48,0.05419682338833809,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
49,0.04273727163672447,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
50,0.04717342555522919,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
51,0.04815399646759033,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
52,0.05086509510874748,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
53,0.046360526233911514,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
54,0.04628777876496315,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
55,0.046895090490579605,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
56,0.04543912038207054,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
57,0.0454513281583786,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
58,0.04527367651462555,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
59,0.04620971530675888,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
60,0.04443731904029846,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
61,0.045123908668756485,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
62,0.04521581530570984,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
63,0.04594440013170242,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
64,0.046848785132169724,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
65,0.04496515542268753,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
66,0.05665302276611328,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
67,0.04833482578396797,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
68,0.046166323125362396,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
69,0.04581320658326149,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
70,0.04903247207403183,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
71,0.05565337836742401,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
72,0.0463741272687912,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
73,0.05336178094148636,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
74,0.05617435649037361,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
75,0.05033423379063606,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
76,0.04711051285266876,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
77,0.04751444235444069,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
78,0.048710454255342484,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
79,0.046914294362068176,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
80,0.04637567326426506,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
81,0.04568817839026451,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
82,0.04780585318803787,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
83,0.04985494166612625,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
84,0.05068216845393181,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
85,0.04905111715197563,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
86,0.04872312769293785,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
87,0.04852975904941559,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
88,0.04737679660320282,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
89,0.047283682972192764,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
90,0.046845100820064545,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
91,0.05492592230439186,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
92,0.05475926771759987,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
93,0.05586829409003258,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
94,0.05002105236053467,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
95,0.04280247539281845,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
96,0.0385756753385067,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
97,0.040623992681503296,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
98,0.041902847588062286,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
99,0.0378737673163414,879.20458984375,12.05859375,DeepLiftShap,efficientnet-b0,STL10,1
