image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.030835844576358795,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
1,0.031160768121480942,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
2,0.026786446571350098,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
3,0.03152260556817055,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
4,0.03019014373421669,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
5,0.0321248322725296,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
6,0.027861744165420532,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
7,0.027499191462993622,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
8,0.030358321964740753,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
9,0.027610890567302704,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
10,0.02642252668738365,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
11,0.02781611680984497,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
12,0.028362318873405457,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
13,0.03451216220855713,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
14,0.031348951160907745,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
15,0.03065018728375435,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
16,0.029229480773210526,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
17,0.030189678072929382,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
18,0.029505115002393723,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
19,0.030261162668466568,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
20,0.031174570322036743,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
21,0.03169453144073486,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
22,0.02906990423798561,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
23,0.03085896000266075,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
24,0.030038584023714066,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
25,0.03085087612271309,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
26,0.030877970159053802,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
27,0.030802804976701736,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
28,0.030274610966444016,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
29,0.030624065548181534,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
30,0.032076146453619,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
31,0.03016180545091629,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
32,0.02993755415081978,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
33,0.02986035868525505,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
34,0.02931416779756546,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
35,0.030504237860441208,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
36,0.02898014336824417,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
37,0.03089868649840355,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
38,0.03048912063241005,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
39,0.03087744116783142,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
40,0.03093009442090988,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
41,0.03182421997189522,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
42,0.03252383694052696,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
43,0.032062456011772156,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
44,0.03371521830558777,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
45,0.028220340609550476,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
46,0.030903078615665436,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
47,0.031124085187911987,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
48,0.030880700796842575,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
49,0.031564731150865555,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
50,0.03360876441001892,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
51,0.0338832251727581,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
52,0.030660267919301987,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
53,0.034032754600048065,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
54,0.03579077124595642,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
55,0.036325640976428986,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
56,0.03421984612941742,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
57,0.037366218864917755,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
58,0.03249405324459076,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
59,0.033251456916332245,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
60,0.030448030680418015,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
61,0.033076394349336624,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
62,0.03308351710438728,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
63,0.03360193595290184,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
64,0.03006911277770996,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
65,0.03351060673594475,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
66,0.028792966157197952,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
67,0.03242095187306404,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
68,0.03147124499082565,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
69,0.028010640293359756,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
70,0.03459667041897774,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
71,0.034442223608493805,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
72,0.033909544348716736,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
73,0.032289501279592514,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
74,0.026932071894407272,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
75,0.036364711821079254,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
76,0.0368814542889595,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
77,0.030806463211774826,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
78,0.033967744559049606,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
79,0.03397270664572716,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
80,0.03464939072728157,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
81,0.03278230130672455,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
82,0.0305403433740139,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
83,0.03664848208427429,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
84,0.03090732917189598,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
85,0.033242367208004,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
86,0.036301761865615845,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
87,0.04064037650823593,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
88,0.03402649611234665,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
89,0.03821960836648941,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
90,0.028293106704950333,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
91,0.026426002383232117,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
92,0.028465963900089264,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
93,0.03071959689259529,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
94,0.033667270094156265,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
95,0.03279074281454086,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
96,0.026929426938295364,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
97,0.0328080914914608,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
98,0.026332568377256393,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
99,0.027955852448940277,85.3681640625,0.57421875,Saliency,efficientnet-b0,CIFAR10,1
