image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.2519640140235424,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
1,0.19915973395109177,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
2,0.18861687928438187,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
3,0.18498176336288452,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
4,0.18269579857587814,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
5,0.1913781799376011,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
6,0.1882341280579567,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
7,0.19164694473147392,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
8,0.18853330239653587,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
9,0.19520384818315506,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
10,0.188033327460289,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
11,0.1923586130142212,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
12,0.1909589171409607,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
13,0.18720652535557747,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
14,0.18955398350954056,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
15,0.19254716485738754,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
16,0.19106154143810272,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
17,0.18846331164240837,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
18,0.18980669230222702,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
19,0.19553229957818985,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
20,0.19185657426714897,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
21,0.20589502155780792,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
22,0.19084316492080688,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
23,0.1910448968410492,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
24,0.18664057552814484,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
25,0.1913851797580719,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
26,0.19133616983890533,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
27,0.1915811002254486,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
28,0.18872717395424843,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
29,0.1974400132894516,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
30,0.19093843922019005,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
31,0.19086990505456924,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
32,0.18429922312498093,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
33,0.18927384167909622,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
34,0.1897556409239769,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
35,0.18900557607412338,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
36,0.188884899020195,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
37,0.18684140220284462,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
38,0.1903545744717121,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
39,0.19088729470968246,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
40,0.19049113988876343,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
41,0.18640539050102234,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
42,0.18784372135996819,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
43,0.19081944599747658,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
44,0.19178396835923195,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
45,0.18697810545563698,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
46,0.1912575513124466,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
47,0.1888551265001297,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
48,0.1892440877854824,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
49,0.18586956337094307,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
50,0.1862695924937725,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
51,0.1864657662808895,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
52,0.19109927490353584,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
53,0.1907065324485302,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
54,0.18600504472851753,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
55,0.19055301696062088,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
56,0.1880062259733677,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
57,0.19118469581007957,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
58,0.18834561482071877,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
59,0.18868010491132736,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
60,0.1886255443096161,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
61,0.1906234659254551,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
62,0.1904858611524105,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
63,0.18762816488742828,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
64,0.184587012976408,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
65,0.19116853922605515,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
66,0.18944649025797844,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
67,0.1865852326154709,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
68,0.18512797355651855,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
69,0.19133218377828598,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
70,0.1909007430076599,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
71,0.1891544610261917,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
72,0.18545757979154587,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
73,0.18879379704594612,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
74,0.18972695991396904,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
75,0.18967853114008904,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
76,0.19015201181173325,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
77,0.19939414411783218,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
78,0.18914668262004852,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
79,0.19063115864992142,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
80,0.18812410905957222,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
81,0.19436905533075333,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
82,0.19258929789066315,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
83,0.18990080803632736,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
84,0.18556592240929604,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
85,0.1908421888947487,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
86,0.18965844437479973,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
87,0.19115318357944489,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
88,0.19070971757173538,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
89,0.18668828159570694,119.6162109375,0.57421875,Saliency,convnext-t,ImageNet,1
