image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.015871349023655057,211.8955078125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
1,0.016347073949873447,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
2,0.016575908055529,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
3,0.016428843140602112,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
4,0.016157120931893587,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
5,0.016331690829247236,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
6,0.016790985129773617,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
7,0.016547934850677848,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
8,0.016078961081802845,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
9,0.016413470031693578,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
10,0.016368740005418658,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
11,0.016474562929943204,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
12,0.01639054110273719,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
13,0.016500806901603937,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
14,0.01656510098837316,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
15,0.016313584987074137,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
16,0.016350585967302322,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
17,0.016363450093194842,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
18,0.0165788980666548,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
19,0.016396370017901063,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
20,0.01638077711686492,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
21,0.016283016884699464,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
22,0.01626240904442966,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
23,0.016358342953026295,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
24,0.016228627879172564,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
25,0.01603900780901313,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
26,0.016184065025299788,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
27,0.018426432041451335,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
28,0.017341867089271545,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
29,0.016286104917526245,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
30,0.016548880143091083,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
31,0.01654879399575293,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
32,0.016466055065393448,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
33,0.01639745617285371,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
34,0.016300026094540954,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
35,0.01624187803827226,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
36,0.016670404002070427,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
37,0.016478910809382796,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
38,0.01639817701652646,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
39,0.016300790943205357,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
40,0.016381535911932588,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
41,0.01660091197118163,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
42,0.016384807880967855,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
43,0.016660955967381597,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
44,0.01636180793866515,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
45,0.01629854505881667,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
46,0.01667508389800787,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
47,0.01631120010279119,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
48,0.016440038802102208,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
49,0.016493348171934485,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
50,0.016308534890413284,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
51,0.016292580170556903,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
52,0.016292412066832185,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
53,0.016413753852248192,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
54,0.01595570403151214,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
55,0.01592447911389172,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
56,0.015933782095089555,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
57,0.0157891649287194,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
58,0.015734446933493018,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
59,0.015877377009019256,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
60,0.015765715157613158,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
61,0.015597878023982048,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
62,0.01569680613465607,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
63,0.015986914047971368,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
64,0.015851164935156703,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
65,0.015702537028118968,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
66,0.015845715068280697,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
67,0.015996772097423673,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
68,0.015830522868782282,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
69,0.015563467983156443,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
70,0.01573281385935843,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
71,0.016109446994960308,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
72,0.015637899981811643,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
73,0.01598555687814951,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
74,0.016222767997533083,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
75,0.01601412706077099,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
76,0.0159571401309222,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
77,0.016113623045384884,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
78,0.016043649055063725,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
79,0.015786847099661827,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
80,0.015915269032120705,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
81,0.015939536970108747,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
82,0.01595534710213542,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
83,0.016482081031426787,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
84,0.01609680289402604,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
85,0.01638687984086573,212.4423828125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
