image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.036793407052755356,95.18798828125,87.5478515625,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
1,0.035780251026153564,95.40283203125,87.2861328125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
2,0.03610629588365555,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
3,0.03710130602121353,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
4,0.03906252980232239,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
5,0.034356240183115005,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
6,0.03655378520488739,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
7,0.03625272214412689,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
8,0.038907915353775024,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
9,0.0370686873793602,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
10,0.03180850297212601,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
11,0.0365104153752327,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
12,0.036590006202459335,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
13,0.029513772577047348,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
14,0.03973757475614548,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
15,0.03974302113056183,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
16,0.03717690706253052,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
17,0.0351593978703022,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
18,0.03791949152946472,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
19,0.03821384161710739,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
20,0.038223203271627426,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
21,0.03575168550014496,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
22,0.03201783075928688,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
23,0.0360373891890049,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
24,0.03710305690765381,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
25,0.035177577286958694,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
26,0.03742003068327904,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
27,0.035186074674129486,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
28,0.03395145758986473,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
29,0.03689877688884735,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
30,0.036345306783914566,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
31,0.034315187484025955,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
32,0.03284663334488869,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
33,0.0347847081720829,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
34,0.037055812776088715,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
35,0.03634209930896759,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
36,0.033577822148799896,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
37,0.034675195813179016,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
38,0.034657031297683716,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
39,0.03294384106993675,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
40,0.03489168360829353,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
41,0.03228967264294624,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
42,0.032758280634880066,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
43,0.033808302134275436,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
44,0.037527408450841904,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
45,0.032696813344955444,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
46,0.034549422562122345,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
47,0.03607889264822006,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
48,0.031247258186340332,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
49,0.04547657445073128,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
50,0.03037818893790245,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
51,0.036045271903276443,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
52,0.03339201956987381,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
53,0.042751360684633255,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
54,0.03304031863808632,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
55,0.033633001148700714,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
56,0.036590609699487686,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
57,0.03469810634851456,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
58,0.03576454892754555,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
59,0.03783061355352402,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
60,0.040611740201711655,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
61,0.03460603579878807,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
62,0.034967340528964996,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
63,0.035904403775930405,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
64,0.0361340194940567,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
65,0.03501325473189354,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
66,0.0388028658926487,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
67,0.03656688705086708,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
68,0.033193353563547134,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
69,0.03539802506566048,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
70,0.03468569740653038,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
71,0.035895466804504395,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
72,0.03674507886171341,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
73,0.03593670204281807,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
74,0.03572658821940422,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
75,0.039803821593523026,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
76,0.03625192120671272,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
77,0.0399591438472271,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
78,0.03698110207915306,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
79,0.0346989743411541,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
80,0.03804679587483406,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
81,0.03352705389261246,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
82,0.03174561262130737,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
83,0.0379488579928875,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
84,0.03817525878548622,93.77783203125,86.1376953125,Grad_CAM_plus_plus,efficientnet-b0,STL10,1
