image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.1002640500664711,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
1,0.09508446231484413,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
2,0.09384904056787491,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
3,0.09449244290590286,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
4,0.09363941475749016,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
5,0.08752015978097916,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
6,0.09265410900115967,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
7,0.09678490087389946,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
8,0.11000208929181099,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
9,0.10363800451159477,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
10,0.12205491214990616,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
11,0.10246775671839714,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
12,0.09344600513577461,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
13,0.09123750403523445,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
14,0.0912792906165123,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
15,0.08988569304347038,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
16,0.09938757121562958,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
17,0.11476526036858559,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
18,0.09753450006246567,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
19,0.09961026534438133,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
20,0.09993484616279602,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
21,0.09982987865805626,114.3388671875,0.57421875,GuidedBackprop,convnext-t,STL10,1
