image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
54,0.045752108097076416,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
55,0.04626893252134323,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
56,0.04533790424466133,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
57,0.04709342494606972,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
58,0.05056416243314743,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
59,0.04631119593977928,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
60,0.04581558331847191,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
61,0.04547547921538353,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
62,0.04699849337339401,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
63,0.04528629779815674,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
64,0.047051213681697845,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
65,0.045633282512426376,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
66,0.04332292452454567,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
67,0.047315578907728195,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
68,0.048512738198041916,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
69,0.04682434722781181,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
70,0.045810017734766006,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
71,0.046232908964157104,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
72,0.04514959082007408,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
73,0.04640839621424675,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
74,0.05149230360984802,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
75,0.04831140115857124,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
76,0.04870456084609032,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
77,0.042866453528404236,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
78,0.05165978893637657,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
79,0.05167172849178314,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
80,0.046479497104883194,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
81,0.04636762663722038,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
82,0.0467245988547802,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
83,0.045985713601112366,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
84,0.04662088304758072,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
85,0.054865241050720215,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
86,0.04711739718914032,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
87,0.04782142490148544,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
88,0.04600869491696358,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
89,0.047940149903297424,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
90,0.047237638384103775,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
91,0.04315473511815071,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
92,0.04734021797776222,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
93,0.04820415377616882,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
94,0.054774362593889236,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
95,0.053914181888103485,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
96,0.0480537936091423,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
97,0.047213297337293625,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
98,0.04713090881705284,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
99,0.04714188724756241,878.99462890625,12.72265625,DeepLiftShap,efficientnet-b0,CIFAR10,1
