image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
61,0.011989528080448508,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
62,0.011948203900828958,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
63,0.012066109105944633,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
64,0.011978734051808715,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
65,0.012098215986043215,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
66,0.012078315019607544,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
67,0.011957959970459342,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
68,0.011878706980496645,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
69,0.012066812021657825,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
70,0.012037272099405527,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
71,0.012054508086293936,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
72,0.011958037037402391,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
73,0.011905099963769317,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
74,0.012060448061674833,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
75,0.012527211103588343,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
76,0.01226238114759326,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
77,0.012140373000875115,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
78,0.012071442091837525,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
79,0.012110576964914799,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
80,0.012056392151862383,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
81,0.012056732084602118,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
82,0.013048130087554455,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
83,0.01238831109367311,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
