image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,2.281966421753168,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
1,2.2652174942195415,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
2,2.2619815692305565,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
3,2.282325331121683,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
4,2.2890675216913223,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
5,2.2780732065439224,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
6,2.2743045799434185,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
7,2.2818504087626934,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
8,2.2689236886799335,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
9,2.2819492891430855,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
10,2.2884148955345154,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
11,2.296105220913887,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
12,2.285059306770563,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
13,2.2793977484107018,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
14,2.281333491206169,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
15,2.2805211432278156,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
16,2.2680312544107437,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
17,2.270118087530136,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
18,2.282014362514019,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
19,2.2781683951616287,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
20,2.267822280526161,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
21,2.2867336124181747,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
22,2.2871145345270634,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
23,2.269725237041712,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
24,2.275339875370264,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
25,2.2742959447205067,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
26,2.2695234902203083,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
27,2.2811570949852467,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
28,2.2683974727988243,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
29,2.2735691368579865,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
30,2.2965293377637863,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
31,2.2552948743104935,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
32,2.281692288815975,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
33,2.261160772293806,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
34,2.26604163646698,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
35,2.2851466201245785,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
36,2.2878366000950336,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
37,2.2807768285274506,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
38,2.2813631258904934,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
39,2.2832400128245354,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
40,2.2830435782670975,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
41,2.2759080417454243,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
42,2.279468860477209,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
43,2.2910782285034657,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
44,2.2928879149258137,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
45,2.2841963693499565,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
46,2.282184425741434,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
47,2.2843078188598156,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
48,2.2790115363895893,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
49,2.284042213112116,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
50,2.280488181859255,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
51,2.2801948748528957,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
52,2.2823652662336826,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
53,2.2841219007968903,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
54,2.2819846384227276,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
55,2.281921476125717,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
56,2.2965143509209156,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
57,2.294090662151575,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
58,2.2788204327225685,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
59,2.2758590020239353,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
60,2.287746351212263,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
61,2.285110864788294,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
62,2.2843248285353184,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
63,2.280469860881567,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
64,2.284435998648405,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
65,2.282494630664587,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
66,2.2918927408754826,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
67,2.283885784447193,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
68,2.282318003475666,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
69,2.29085161909461,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
70,2.283212773501873,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
71,2.2776137813925743,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
72,2.276545938104391,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
73,2.285158146172762,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
74,2.285280726850033,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
75,2.2816690765321255,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
76,2.2892646864056587,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
77,2.2800604067742825,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
78,2.2926020696759224,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
79,2.2815707698464394,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
80,2.2827237993478775,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
81,2.279127962887287,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
82,2.287552136927843,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
83,2.2823332101106644,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
84,2.2792472541332245,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
85,2.283338040113449,15.541015625,0.19140625,LIME,convnext-t,ImageNet,1
86,2.2866658195853233,15.4921875,0.19140625,LIME,convnext-t,ImageNet,1
