image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.24909887835383415,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
1,0.19688577577471733,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
2,0.18448376283049583,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
3,0.199207853525877,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
4,0.18979878723621368,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
5,0.19050224125385284,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
6,0.18676720932126045,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
7,0.19814768061041832,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
8,0.18637482076883316,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
9,0.19071994721889496,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
10,0.18668583780527115,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
11,0.18473729118704796,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
12,0.1859326846897602,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
13,0.19035141915082932,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
14,0.18734348192811012,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
15,0.18720616400241852,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
16,0.18924246355891228,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
17,0.18958956375718117,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
18,0.18920398131012917,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
19,0.18742019310593605,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
20,0.18703590333461761,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
21,0.189908005297184,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
22,0.1903214268386364,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
23,0.19798102602362633,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
24,0.18899688124656677,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
25,0.19478318467736244,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
26,0.18783776462078094,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
27,0.19156907498836517,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
28,0.18707579001784325,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
29,0.20028254762291908,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
30,0.18706221133470535,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
31,0.18743868172168732,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
32,0.1868383139371872,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
33,0.188378244638443,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
34,0.19224877282977104,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
35,0.1874336041510105,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
36,0.18751346319913864,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
37,0.18365506455302238,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
38,0.18664005398750305,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
39,0.18717385828495026,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
40,0.18476130813360214,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
41,0.18764733150601387,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
42,0.18065112456679344,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
43,0.19868310168385506,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
44,0.18833748996257782,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
45,0.18990172445774078,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
46,0.19236533343791962,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
47,0.18704014644026756,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
48,0.19195935875177383,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
49,0.19030379131436348,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
50,0.1881355606019497,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
51,0.18608469888567924,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
52,0.19272653758525848,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
53,0.20209209248423576,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
54,0.1884402111172676,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
55,0.18651365861296654,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
56,0.1934790126979351,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
57,0.18820282816886902,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
58,0.1885947734117508,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
59,0.1868673637509346,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
60,0.18496368825435638,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
61,0.1905268430709839,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
62,0.1901361159980297,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
63,0.1955665983259678,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
64,0.1907852217555046,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
65,0.18783218786120415,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
66,0.18962493911385536,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
67,0.18510395660996437,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
68,0.18609527498483658,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
69,0.18998639285564423,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
70,0.18999501317739487,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
71,0.19066524505615234,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
72,0.18564200028777122,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
73,0.18599117174744606,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
74,0.18720906972885132,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
75,0.19068151339888573,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
76,0.19110539555549622,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
77,0.18887368962168694,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
78,0.19060029461979866,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
79,0.18826545774936676,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
80,0.19093940779566765,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
81,0.18791794404387474,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
82,0.1867775321006775,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
83,0.19083915278315544,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
84,0.1884370930492878,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
85,0.18858180940151215,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
86,0.19038642942905426,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
87,0.1896042712032795,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
88,0.19044611230492592,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
89,0.19088412448763847,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
90,0.18828871846199036,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
91,0.19971846044063568,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
92,0.19032984226942062,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
93,0.18753956258296967,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
94,0.18612787500023842,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
95,0.1901070550084114,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
96,0.19010723754763603,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
97,0.19295690581202507,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
98,0.1881985440850258,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
99,0.18552907928824425,119.5498046875,0.57421875,Saliency,convnext-t,STL10,1
