image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.03664880199357867,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
1,0.036287813913077116,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
2,0.03695912682451308,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
3,0.03634409490041435,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
4,0.037144867004826665,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
5,0.036807047203183174,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
6,0.036487678065896034,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
7,0.0359113160520792,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
8,0.03659515315666795,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
9,0.03670704993419349,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
10,0.03667385992594063,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
11,0.036173528991639614,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
12,0.03623814205639064,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
13,0.03685664292424917,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
14,0.03598905820399523,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
15,0.036246930016204715,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
16,0.03644036315381527,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
17,0.03630371391773224,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
18,0.03605600888840854,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
19,0.03671409212984145,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
20,0.036188652040436864,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
21,0.036224080016836524,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
22,0.03600564319640398,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
23,0.03602224704809487,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
24,0.03609662200324237,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
25,0.04168390389531851,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
26,0.03724425798282027,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
27,0.036971661960706115,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
28,0.03644797601737082,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
29,0.03611009498126805,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
30,0.03699738113209605,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
31,0.03630448621697724,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
32,0.03652207809500396,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
33,0.036417895928025246,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
34,0.03595844004303217,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
35,0.03795788390561938,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
36,0.036708293948322535,254.62548828125,0.57421875,GuidedBackprop,densenet121,ImageNet,1
