image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.02592228353023529,456.4794921875,0.57421875,GradientShap,resnet50,ImageNet,1
1,0.03264130651950836,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
2,0.028896935284137726,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
3,0.02916477620601654,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
4,0.03271342068910599,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
5,0.04936855658888817,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
6,0.030718792229890823,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
7,0.029952649027109146,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
8,0.03615128621459007,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
9,0.04031478241086006,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
10,0.03432847559452057,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
11,0.03725213557481766,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
12,0.03234125301241875,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
13,0.029690973460674286,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
14,0.03040395677089691,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
15,0.03187721595168114,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
16,0.03168186917901039,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
17,0.03182069584727287,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
18,0.03208606690168381,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
19,0.03085491806268692,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
20,0.03339067101478577,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
21,0.03364008292555809,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
22,0.03433286026120186,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
23,0.032821573317050934,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
24,0.0327092707157135,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
25,0.03260115161538124,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
26,0.037535615265369415,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
27,0.03205021098256111,458.7607421875,0.57421875,GradientShap,resnet50,ImageNet,1
