image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.09564648196101189,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
1,0.08641137927770615,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
2,0.08955662697553635,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
3,0.08802566304802895,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
4,0.09630298614501953,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
5,0.09893426299095154,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
6,0.0940273329615593,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
7,0.09440458193421364,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
8,0.08996777608990669,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
9,0.09172452986240387,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
10,0.09350669756531715,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
11,0.08397404104471207,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
12,0.0975322499871254,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
13,0.0863298699259758,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
14,0.10070781037211418,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
15,0.09106608852744102,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
16,0.09817429631948471,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
17,0.09154083579778671,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
18,0.09270229935646057,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
19,0.09527546912431717,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
20,0.08615943044424057,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
21,0.09912440180778503,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
22,0.10002624988555908,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
23,0.0887952446937561,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
24,0.09600875154137611,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
25,0.08585864678025246,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
26,0.09369051083922386,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
27,0.09214185178279877,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
28,0.08763851225376129,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
29,0.09643416479229927,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
30,0.09445520117878914,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
31,0.091923289000988,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
32,0.09233185276389122,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
33,0.0832972414791584,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
34,0.09257994219660759,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
35,0.0940704345703125,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
36,0.08591863885521889,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
37,0.09690015390515327,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
38,0.09532639011740685,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
39,0.08787886053323746,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
40,0.08936870470643044,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
41,0.09164615347981453,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
42,0.08432760834693909,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
43,0.09577758237719536,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
44,0.09157279878854752,113.7138671875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
