image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.4998037219047546,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
1,1.6463089399039745,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
2,1.6491379849612713,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
3,1.5112879648804665,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
4,1.6957782916724682,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
5,1.6741853058338165,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
6,1.4950376525521278,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
7,1.462461493909359,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
8,1.4608233720064163,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
9,1.6273532956838608,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
10,1.5871106684207916,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
11,1.4672862440347672,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
12,1.568549394607544,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
13,1.5385185778141022,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
14,1.95750717446208,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
15,2.199239034205675,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
16,2.210497748106718,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
17,2.131928276270628,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
18,2.146741956472397,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
19,2.145823635160923,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
20,2.1488714702427387,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
21,2.2102950178086758,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
22,2.1659918799996376,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
23,2.1462004631757736,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
24,2.170798245817423,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
25,1.4949240796267986,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
26,1.5617312975227833,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
27,1.6857540309429169,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
28,1.5165396109223366,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
29,1.5097832567989826,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
30,1.582163855433464,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
31,1.5093113034963608,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
32,1.572484452277422,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
33,1.5013803243637085,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
34,1.5929233059287071,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
