image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.032535865902900696,459.0576171875,0.57421875,GradientShap,resnet50,STL10,1
1,0.04599246755242348,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
2,0.04830140247941017,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
3,0.05631664767861366,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
4,0.04344706982374191,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
5,0.04772818461060524,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
6,0.04324214905500412,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
7,0.04036055877804756,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
8,0.04477325826883316,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
9,0.038623686879873276,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
10,0.03488308936357498,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
11,0.0445609949529171,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
12,0.035730183124542236,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
13,0.04802295193076134,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
14,0.04622500762343407,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
15,0.038000669330358505,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
16,0.0422704741358757,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
17,0.04731060937047005,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
18,0.04174523055553436,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
19,0.04630047455430031,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
20,0.050086963921785355,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
21,0.05780006945133209,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
22,0.04320640489459038,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
23,0.046446360647678375,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
24,0.03824077174067497,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
25,0.052190378308296204,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
26,0.04286148399114609,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
27,0.044377390295267105,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
28,0.04444177821278572,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
29,0.06013352423906326,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
30,0.042458854615688324,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
31,0.04829738289117813,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
32,0.04405156895518303,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
33,0.04677069932222366,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
34,0.04186946898698807,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
35,0.046329379081726074,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
36,0.044451285153627396,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
37,0.04386503994464874,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
38,0.04383097589015961,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
39,0.043297406286001205,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
40,0.045482274144887924,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
41,0.04332540184259415,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
42,0.044597309082746506,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
43,0.04451918601989746,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
44,0.046200014650821686,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
45,0.045183926820755005,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
46,0.04600208252668381,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
47,0.043741535395383835,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
48,0.04391968622803688,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
49,0.0453311987221241,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
50,0.04490144923329353,457.4482421875,0.57421875,GradientShap,resnet50,STL10,1
