image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.6767568849027157,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
1,1.76282225176692,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
2,1.5993678979575634,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
3,1.6463698595762253,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
4,1.6587461978197098,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
5,1.6140500530600548,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
6,1.7155047357082367,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
7,1.7438288740813732,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
8,1.6359723955392838,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
9,1.6929663605988026,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
10,1.6514487825334072,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
11,1.784597933292389,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
12,1.8108149245381355,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
13,1.689415592700243,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
14,1.6712277680635452,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
15,1.631465632468462,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
16,1.6592519097030163,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
17,1.7129877023398876,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
18,1.649022612720728,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
19,1.7700162343680859,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
20,1.6449600867927074,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
21,1.7646531946957111,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
22,1.6422072649002075,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
23,1.7740015126764774,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
24,1.7679969407618046,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
25,1.8488385267555714,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
26,1.7343108728528023,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
27,1.768063671886921,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
28,1.7128562331199646,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
29,3.4070461876690388,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
30,3.4227315224707127,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
31,3.4165426045656204,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
32,3.4242336712777615,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
33,3.42185802385211,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
34,3.4291470013558865,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
35,3.4296944551169872,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
36,3.4208564534783363,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
37,3.418236341327429,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
38,1.7040658965706825,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
39,1.6700269542634487,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
40,1.6501756310462952,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
41,1.6815284006297588,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
42,1.8488451465964317,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
43,1.6950661092996597,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
44,1.693923458456993,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
45,1.6696737669408321,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
46,1.675728727132082,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
47,1.7073014043271542,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
48,3.102691363543272,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
49,3.435047961771488,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
50,3.423609144985676,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
51,3.420847237110138,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
52,3.4251397661864758,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
53,3.4218217991292477,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
54,1.8943432457745075,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
55,1.7051078006625175,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
56,1.7603974044322968,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
57,1.6161418482661247,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
58,1.695619061589241,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
59,1.6950684078037739,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
60,1.7789281383156776,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
61,1.7374509423971176,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
62,1.7905919253826141,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
63,1.6794043332338333,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
64,1.6578889153897762,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
65,1.638913944363594,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
66,1.626971010118723,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
67,1.7773396261036396,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
68,1.6869186609983444,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
69,1.7364582568407059,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
70,1.693642694503069,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
71,1.7547801323235035,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
72,1.712236575782299,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
73,1.683144886046648,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
74,1.686911653727293,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
75,1.7031043283641338,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
76,1.7440727725625038,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
77,1.620019368827343,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
78,1.6663306131958961,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
79,1.7711246274411678,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
80,3.1374597549438477,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
81,3.4215309359133244,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
82,3.427844636142254,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
83,3.420786142349243,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
84,3.4234136044979095,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
85,3.419844128191471,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
86,1.6730286441743374,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
87,1.6587099060416222,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
88,1.6070856340229511,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
89,1.682514164596796,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
90,1.6195759736001492,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
91,1.817761141806841,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
92,2.4496950954198837,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
93,3.4189803898334503,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
94,3.4190625585615635,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
95,3.424901098012924,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
96,3.4224307164549828,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
97,1.878687772899866,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
98,1.6237192414700985,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
99,1.6622938960790634,12.443359375,0.19140625,LIME,densenet121,CIFAR10,1
