image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.7953952588140965,15.541015625,0.19140625,LIME,convnext-t,STL10,1
1,2.166990328580141,15.541015625,0.19140625,LIME,convnext-t,STL10,1
2,2.101837322115898,15.541015625,0.19140625,LIME,convnext-t,STL10,1
3,2.1210608147084713,15.541015625,0.19140625,LIME,convnext-t,STL10,1
4,2.1556367836892605,15.541015625,0.19140625,LIME,convnext-t,STL10,1
5,2.1716778315603733,15.541015625,0.19140625,LIME,convnext-t,STL10,1
6,2.084126189351082,15.541015625,0.19140625,LIME,convnext-t,STL10,1
7,2.1160996109247208,15.541015625,0.19140625,LIME,convnext-t,STL10,1
8,2.11829786375165,15.541015625,0.19140625,LIME,convnext-t,STL10,1
9,2.14456832036376,15.541015625,0.19140625,LIME,convnext-t,STL10,1
10,2.1467807665467262,15.541015625,0.19140625,LIME,convnext-t,STL10,1
11,2.1454417295753956,15.541015625,0.19140625,LIME,convnext-t,STL10,1
12,2.132832270115614,15.541015625,0.19140625,LIME,convnext-t,STL10,1
13,2.1584518179297447,15.541015625,0.19140625,LIME,convnext-t,STL10,1
14,2.152823969721794,15.541015625,0.19140625,LIME,convnext-t,STL10,1
15,2.119694545865059,15.541015625,0.19140625,LIME,convnext-t,STL10,1
16,2.1698499396443367,15.541015625,0.19140625,LIME,convnext-t,STL10,1
17,2.168708812445402,15.541015625,0.19140625,LIME,convnext-t,STL10,1
18,2.1336597613990307,15.541015625,0.19140625,LIME,convnext-t,STL10,1
19,2.1605064123868942,15.541015625,0.19140625,LIME,convnext-t,STL10,1
20,2.1528101228177547,15.541015625,0.19140625,LIME,convnext-t,STL10,1
21,2.1423065178096294,15.541015625,0.19140625,LIME,convnext-t,STL10,1
22,2.137327905744314,15.541015625,0.19140625,LIME,convnext-t,STL10,1
23,2.1882466562092304,15.541015625,0.19140625,LIME,convnext-t,STL10,1
24,2.1455380879342556,15.541015625,0.19140625,LIME,convnext-t,STL10,1
25,2.149038892239332,15.541015625,0.19140625,LIME,convnext-t,STL10,1
26,2.161584112793207,15.541015625,0.19140625,LIME,convnext-t,STL10,1
27,2.2777955308556557,15.541015625,0.19140625,LIME,convnext-t,STL10,1
28,2.2817481830716133,15.4921875,0.19140625,LIME,convnext-t,STL10,1
29,2.2584185861051083,15.541015625,0.19140625,LIME,convnext-t,STL10,1
30,2.276397317647934,15.541015625,0.19140625,LIME,convnext-t,STL10,1
31,2.284859713166952,15.541015625,0.19140625,LIME,convnext-t,STL10,1
32,2.2762933261692524,15.541015625,0.19140625,LIME,convnext-t,STL10,1
33,2.2719327099621296,15.541015625,0.19140625,LIME,convnext-t,STL10,1
34,2.2757735177874565,15.541015625,0.19140625,LIME,convnext-t,STL10,1
35,2.2791480533778667,15.541015625,0.19140625,LIME,convnext-t,STL10,1
36,2.276416778564453,15.541015625,0.19140625,LIME,convnext-t,STL10,1
37,2.2769870944321156,15.541015625,0.19140625,LIME,convnext-t,STL10,1
38,2.2801594734191895,15.541015625,0.19140625,LIME,convnext-t,STL10,1
39,2.2784035094082355,15.541015625,0.19140625,LIME,convnext-t,STL10,1
40,2.28930951282382,15.541015625,0.19140625,LIME,convnext-t,STL10,1
41,2.273452915251255,15.541015625,0.19140625,LIME,convnext-t,STL10,1
42,2.273735947906971,15.541015625,0.19140625,LIME,convnext-t,STL10,1
43,2.274416074156761,15.541015625,0.19140625,LIME,convnext-t,STL10,1
44,2.2851649150252342,15.541015625,0.19140625,LIME,convnext-t,STL10,1
45,2.2791217155754566,15.541015625,0.19140625,LIME,convnext-t,STL10,1
46,2.2752075605094433,15.541015625,0.19140625,LIME,convnext-t,STL10,1
47,2.279195260256529,15.541015625,0.19140625,LIME,convnext-t,STL10,1
48,2.276464842259884,15.541015625,0.19140625,LIME,convnext-t,STL10,1
49,2.2756616845726967,15.541015625,0.19140625,LIME,convnext-t,STL10,1
50,2.2766952998936176,15.541015625,0.19140625,LIME,convnext-t,STL10,1
51,2.275663588196039,15.541015625,0.19140625,LIME,convnext-t,STL10,1
52,2.2756861597299576,15.541015625,0.19140625,LIME,convnext-t,STL10,1
53,2.280877087265253,15.541015625,0.19140625,LIME,convnext-t,STL10,1
54,2.276746053248644,15.541015625,0.19140625,LIME,convnext-t,STL10,1
55,2.2810242772102356,15.541015625,0.19140625,LIME,convnext-t,STL10,1
56,2.275075238198042,15.541015625,0.19140625,LIME,convnext-t,STL10,1
57,2.2912210412323475,15.541015625,0.19140625,LIME,convnext-t,STL10,1
58,2.276016168296337,15.541015625,0.19140625,LIME,convnext-t,STL10,1
59,2.280522722750902,15.541015625,0.19140625,LIME,convnext-t,STL10,1
60,2.2766332514584064,15.541015625,0.19140625,LIME,convnext-t,STL10,1
61,2.277472421526909,15.541015625,0.19140625,LIME,convnext-t,STL10,1
62,2.2787332721054554,15.541015625,0.19140625,LIME,convnext-t,STL10,1
63,2.278886292129755,15.541015625,0.19140625,LIME,convnext-t,STL10,1
64,2.2841791473329067,15.541015625,0.19140625,LIME,convnext-t,STL10,1
65,2.2863509468734264,15.541015625,0.19140625,LIME,convnext-t,STL10,1
66,2.2951848804950714,15.541015625,0.19140625,LIME,convnext-t,STL10,1
67,2.2850169986486435,15.541015625,0.19140625,LIME,convnext-t,STL10,1
68,2.2782257981598377,15.541015625,0.19140625,LIME,convnext-t,STL10,1
69,2.282716929912567,15.541015625,0.19140625,LIME,convnext-t,STL10,1
70,2.2800901606678963,15.541015625,0.19140625,LIME,convnext-t,STL10,1
71,2.2863922007381916,15.541015625,0.19140625,LIME,convnext-t,STL10,1
72,2.2756147421896458,15.541015625,0.19140625,LIME,convnext-t,STL10,1
73,2.278567925095558,15.541015625,0.19140625,LIME,convnext-t,STL10,1
74,2.280665636062622,15.541015625,0.19140625,LIME,convnext-t,STL10,1
75,2.2798374071717262,15.541015625,0.19140625,LIME,convnext-t,STL10,1
76,2.281789056956768,15.541015625,0.19140625,LIME,convnext-t,STL10,1
77,2.2809172980487347,15.541015625,0.19140625,LIME,convnext-t,STL10,1
78,2.279753740876913,15.541015625,0.19140625,LIME,convnext-t,STL10,1
79,2.277783051133156,15.541015625,0.19140625,LIME,convnext-t,STL10,1
80,2.2760007604956627,15.541015625,0.19140625,LIME,convnext-t,STL10,1
81,2.275934524834156,15.541015625,0.19140625,LIME,convnext-t,STL10,1
82,2.2775580659508705,15.541015625,0.19140625,LIME,convnext-t,STL10,1
83,2.277993768453598,15.541015625,0.19140625,LIME,convnext-t,STL10,1
84,2.282606430351734,15.541015625,0.19140625,LIME,convnext-t,STL10,1
85,2.282761137932539,15.541015625,0.19140625,LIME,convnext-t,STL10,1
86,2.272587388753891,15.541015625,0.19140625,LIME,convnext-t,STL10,1
87,2.2745941393077374,15.541015625,0.19140625,LIME,convnext-t,STL10,1
88,2.2796145603060722,15.541015625,0.19140625,LIME,convnext-t,STL10,1
89,2.2769314162433147,15.541015625,0.19140625,LIME,convnext-t,STL10,1
90,2.2758450657129288,15.541015625,0.19140625,LIME,convnext-t,STL10,1
91,2.275723949074745,15.541015625,0.19140625,LIME,convnext-t,STL10,1
92,2.2776060476899147,15.541015625,0.19140625,LIME,convnext-t,STL10,1
93,2.2760717682540417,15.541015625,0.19140625,LIME,convnext-t,STL10,1
94,2.278331432491541,15.541015625,0.19140625,LIME,convnext-t,STL10,1
95,2.283890213817358,15.541015625,0.19140625,LIME,convnext-t,STL10,1
96,2.2835470624268055,15.541015625,0.19140625,LIME,convnext-t,STL10,1
97,2.280664999037981,15.541015625,0.19140625,LIME,convnext-t,STL10,1
98,2.28005675598979,15.541015625,0.19140625,LIME,convnext-t,STL10,1
99,2.2793721221387386,15.541015625,0.19140625,LIME,convnext-t,STL10,1
