image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.021890103816986084,85.908203125,85.4755859375,CAM,efficientnet-b0,CIFAR10,1
1,0.021911922842264175,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
2,0.022095073014497757,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
3,0.02101965621113777,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
4,0.024289555847644806,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
5,0.021490253508090973,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
6,0.021107010543346405,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
7,0.021645475178956985,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
8,0.022177498787641525,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
9,0.021698206663131714,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
10,0.020657263696193695,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
11,0.020925089716911316,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
12,0.021280571818351746,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
13,0.021076258271932602,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
14,0.02093788981437683,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
15,0.02139423042535782,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
16,0.02110673487186432,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
17,0.021658826619386673,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
18,0.022189389914274216,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
19,0.023143813014030457,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
20,0.036567628383636475,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
21,0.02105816826224327,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
22,0.02114637941122055,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
23,0.021375305950641632,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
24,0.021264612674713135,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
25,0.020882438868284225,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
26,0.021310564130544662,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
27,0.020649872720241547,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
28,0.021108169108629227,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
29,0.021206673234701157,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
30,0.020745299756526947,86.322265625,85.8896484375,CAM,efficientnet-b0,CIFAR10,1
