image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.017277318984270096,1262.66259765625,12.1171875,DeepLiftShap,vit-b-16,CIFAR10,1
1,0.021376297110691667,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
2,0.02080721314996481,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
3,0.02058529295027256,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
4,0.02071342500858009,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
5,0.021630420116707683,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
6,0.02082364005036652,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
7,0.020874305861070752,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
8,0.020880189957097173,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
9,0.0209620229434222,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
10,0.02071263501420617,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
11,0.02086737798526883,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
12,0.02097583212889731,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
13,0.02083960804156959,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
14,0.02112728892825544,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
15,0.020829004934057593,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
16,0.02092445595189929,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
17,0.020909491926431656,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
18,0.020722704008221626,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
19,0.020928533049300313,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
20,0.021262079942971468,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
21,0.021197868045419455,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
22,0.021094381110742688,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
23,0.020863153971731663,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
24,0.021269273944199085,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
25,0.021129655884578824,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
26,0.02142094192095101,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
27,0.020947623997926712,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
28,0.020997195038944483,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
29,0.02068119286559522,1261.62548828125,12.81640625,DeepLiftShap,vit-b-16,CIFAR10,1
